,0
2024-01-02 15:15:00,10000.0
2024-01-02 15:30:00,10000.0
2024-01-02 15:45:00,10000.0
2024-01-02 16:00:00,10000.0
2024-01-02 16:15:00,10000.0
2024-01-02 16:30:00,10000.0
2024-01-02 16:45:00,10000.0
2024-01-02 17:00:00,10000.0
2024-01-02 17:15:00,10000.0
2024-01-02 17:30:00,10000.0
2024-01-02 17:45:00,10000.0
2024-01-02 18:00:00,10000.0
2024-01-02 18:15:00,10000.0
2024-01-02 18:30:00,10000.0
2024-01-02 18:45:00,10000.0
2024-01-02 19:00:00,10000.0
2024-01-02 19:15:00,10000.0
2024-01-02 19:30:00,10000.0
2024-01-02 19:45:00,10000.0
2024-01-02 20:00:00,10000.0
2024-01-02 20:15:00,10000.0
2024-01-02 20:30:00,10000.0
2024-01-02 20:45:00,10000.0
2024-01-02 21:00:00,10000.0
2024-01-02 21:15:00,10000.0
2024-01-02 21:30:00,10000.0
2024-01-02 21:45:00,10000.0
2024-01-02 22:00:00,10000.0
2024-01-02 22:15:00,10000.0
2024-01-02 22:30:00,10000.0
2024-01-02 22:45:00,10000.0
2024-01-02 23:00:00,10000.0
2024-01-02 23:15:00,10000.0
2024-01-02 23:30:00,10000.0
2024-01-02 23:45:00,10000.0
2024-01-03 00:00:00,10000.0
2024-01-03 00:15:00,10000.0
2024-01-03 00:30:00,10000.0
2024-01-03 00:45:00,10000.0
2024-01-03 01:00:00,10000.0
2024-01-03 01:15:00,10000.0
2024-01-03 01:30:00,10000.0
2024-01-03 01:45:00,10000.0
2024-01-03 02:00:00,10000.0
2024-01-03 02:15:00,10000.0
2024-01-03 02:30:00,10000.0
2024-01-03 02:45:00,10000.0
2024-01-03 03:00:00,10000.0
2024-01-03 03:15:00,10000.0
2024-01-03 03:30:00,10000.0
2024-01-03 03:45:00,10000.0
2024-01-03 04:00:00,10000.0
2024-01-03 04:15:00,10000.0
2024-01-03 04:30:00,10000.0
2024-01-03 04:45:00,10000.0
2024-01-03 05:00:00,10000.0
2024-01-03 05:15:00,10000.0
2024-01-03 05:30:00,10000.0
2024-01-03 05:45:00,10000.0
2024-01-03 06:00:00,10000.0
2024-01-03 06:15:00,10000.0
2024-01-03 06:30:00,10000.0
2024-01-03 06:45:00,10000.0
2024-01-03 07:00:00,10000.0
2024-01-03 07:15:00,10000.0
2024-01-03 07:30:00,10000.0
2024-01-03 07:45:00,10000.0
2024-01-03 08:00:00,10000.0
2024-01-03 08:15:00,10000.0
2024-01-03 08:30:00,10000.0
2024-01-03 08:45:00,10000.0
2024-01-03 09:00:00,10000.0
2024-01-03 09:15:00,10000.0
2024-01-03 09:30:00,10000.0
2024-01-03 09:45:00,10000.0
2024-01-03 10:00:00,10000.0
2024-01-03 10:15:00,10000.0
2024-01-03 10:30:00,10000.0
2024-01-03 10:45:00,10000.0
2024-01-03 11:00:00,10000.0
2024-01-03 11:15:00,10000.0
2024-01-03 11:30:00,10000.0
2024-01-03 11:45:00,10000.0
2024-01-03 12:00:00,10000.0
2024-01-03 12:15:00,10000.0
2024-01-03 12:30:00,10000.0
2024-01-03 12:45:00,10000.0
2024-01-03 13:00:00,10000.0
2024-01-03 13:15:00,10000.0
2024-01-03 13:30:00,10000.0
2024-01-03 13:45:00,10000.0
2024-01-03 14:00:00,10000.0
2024-01-03 14:15:00,10000.0
2024-01-03 14:30:00,10000.0
2024-01-03 14:45:00,10000.0
2024-01-03 15:00:00,10000.0
2024-01-03 15:15:00,10000.0
2024-01-03 15:30:00,10000.0
2024-01-03 15:45:00,10000.0
2024-01-03 16:00:00,10000.0
2024-01-03 16:15:00,10000.0
2024-01-03 16:30:00,10000.0
2024-01-03 16:45:00,10000.0
2024-01-03 17:00:00,10000.0
2024-01-03 17:15:00,10000.0
2024-01-03 17:30:00,10000.0
2024-01-03 17:45:00,10000.0
2024-01-03 18:00:00,10000.0
2024-01-03 18:15:00,10000.0
2024-01-03 18:30:00,10000.0
2024-01-03 18:45:00,10000.0
2024-01-03 19:00:00,10000.0
2024-01-03 19:15:00,10000.0
2024-01-03 19:30:00,10000.0
2024-01-03 19:45:00,10000.0
2024-01-03 20:00:00,10000.0
2024-01-03 20:15:00,10000.0
2024-01-03 20:30:00,10000.0
2024-01-03 20:45:00,10000.0
2024-01-03 21:00:00,10000.0
2024-01-03 21:15:00,10000.0
2024-01-03 21:30:00,10000.0
2024-01-03 21:45:00,10000.0
2024-01-03 22:00:00,10000.0
2024-01-03 22:15:00,10000.0
2024-01-03 22:30:00,10000.0
2024-01-03 22:45:00,10000.0
2024-01-03 23:00:00,10000.0
2024-01-03 23:15:00,10000.0
2024-01-03 23:30:00,10000.0
2024-01-03 23:45:00,10000.0
2024-01-04 00:00:00,10000.0
2024-01-04 00:15:00,10000.0
2024-01-04 00:30:00,10000.0
2024-01-04 00:45:00,10000.0
2024-01-04 01:00:00,10000.0
2024-01-04 01:15:00,10000.0
2024-01-04 01:30:00,10000.0
2024-01-04 01:45:00,10000.0
2024-01-04 02:00:00,10000.0
2024-01-04 02:15:00,10000.0
2024-01-04 02:30:00,10000.0
2024-01-04 02:45:00,10000.0
2024-01-04 03:00:00,10000.0
2024-01-04 03:15:00,10000.0
2024-01-04 03:30:00,10000.0
2024-01-04 03:45:00,10000.0
2024-01-04 04:00:00,10000.0
2024-01-04 04:15:00,10000.0
2024-01-04 04:30:00,10000.0
2024-01-04 04:45:00,10000.0
2024-01-04 05:00:00,10000.0
2024-01-04 05:15:00,10000.0
2024-01-04 05:30:00,10000.0
2024-01-04 05:45:00,10000.0
2024-01-04 06:00:00,10000.0
2024-01-04 06:15:00,10000.0
2024-01-04 06:30:00,10000.0
2024-01-04 06:45:00,10000.0
2024-01-04 07:00:00,10000.0
2024-01-04 07:15:00,10000.0
2024-01-04 07:30:00,10000.0
2024-01-04 07:45:00,10000.0
2024-01-04 08:00:00,10000.0
2024-01-04 08:15:00,10000.0
2024-01-04 08:30:00,10000.0
2024-01-04 08:45:00,10000.0
2024-01-04 09:00:00,10000.0
2024-01-04 09:15:00,10000.0
2024-01-04 09:30:00,10000.0
2024-01-04 09:45:00,10000.0
2024-01-04 10:00:00,10000.0
2024-01-04 10:15:00,10000.0
2024-01-04 10:30:00,10000.0
2024-01-04 10:45:00,10000.0
2024-01-04 11:00:00,10000.0
2024-01-04 11:15:00,10000.0
2024-01-04 11:30:00,10000.0
2024-01-04 11:45:00,10000.0
2024-01-04 12:00:00,10000.0
2024-01-04 12:15:00,10000.0
2024-01-04 12:30:00,10000.0
2024-01-04 12:45:00,10000.0
2024-01-04 13:00:00,10000.0
2024-01-04 13:15:00,10000.0
2024-01-04 13:30:00,10000.0
2024-01-04 13:45:00,10000.0
2024-01-04 14:00:00,10000.0
2024-01-04 14:15:00,10000.0
2024-01-04 14:30:00,10000.0
2024-01-04 14:45:00,10000.0
2024-01-04 15:00:00,10000.0
2024-01-04 15:15:00,10000.0
2024-01-04 15:30:00,10000.0
2024-01-04 15:45:00,10000.0
2024-01-04 16:00:00,10000.0
2024-01-04 16:15:00,10000.0
2024-01-04 16:30:00,10000.0
2024-01-04 16:45:00,10000.0
2024-01-04 17:00:00,10000.0
2024-01-04 17:15:00,10000.0
2024-01-04 17:30:00,10000.0
2024-01-04 17:45:00,10000.0
2024-01-04 18:00:00,10000.0
2024-01-04 18:15:00,10000.0
2024-01-04 18:30:00,10000.0
2024-01-04 18:45:00,10000.0
2024-01-04 19:00:00,10000.0
2024-01-04 19:15:00,10000.0
2024-01-04 19:30:00,10000.0
2024-01-04 19:45:00,10000.0
2024-01-04 20:00:00,10000.0
2024-01-04 20:15:00,10000.0
2024-01-04 20:30:00,10000.0
2024-01-04 20:45:00,10000.0
2024-01-04 21:00:00,10000.0
2024-01-04 21:15:00,10000.0
2024-01-04 21:30:00,10000.0
2024-01-04 21:45:00,10000.0
2024-01-04 22:00:00,10000.0
2024-01-04 22:15:00,10000.0
2024-01-04 22:30:00,10000.0
2024-01-04 22:45:00,10000.0
2024-01-04 23:00:00,10000.0
2024-01-04 23:15:00,10000.0
2024-01-04 23:30:00,10000.0
2024-01-04 23:45:00,10000.0
2024-01-05 00:00:00,10000.0
2024-01-05 00:15:00,10000.0
2024-01-05 00:30:00,10000.0
2024-01-05 00:45:00,10000.0
2024-01-05 01:00:00,10000.0
2024-01-05 01:15:00,10000.0
2024-01-05 01:30:00,10000.0
2024-01-05 01:45:00,10000.0
2024-01-05 02:00:00,10000.0
2024-01-05 02:15:00,10000.0
2024-01-05 02:30:00,10000.0
2024-01-05 02:45:00,10000.0
2024-01-05 03:00:00,10000.0
2024-01-05 03:15:00,10000.0
2024-01-05 03:30:00,10000.0
2024-01-05 03:45:00,10000.0
2024-01-05 04:00:00,10000.0
2024-01-05 04:15:00,10000.0
2024-01-05 04:30:00,10000.0
2024-01-05 04:45:00,10000.0
2024-01-05 05:00:00,10000.0
2024-01-05 05:15:00,10000.0
2024-01-05 05:30:00,10000.0
2024-01-05 05:45:00,10000.0
2024-01-05 06:00:00,10000.0
2024-01-05 06:15:00,10000.0
2024-01-05 06:30:00,10000.0
2024-01-05 06:45:00,10000.0
2024-01-05 07:00:00,10000.0
2024-01-05 07:15:00,10000.0
2024-01-05 07:30:00,10000.0
2024-01-05 07:45:00,10000.0
2024-01-05 08:00:00,10000.0
2024-01-05 08:15:00,10000.0
2024-01-05 08:30:00,10000.0
2024-01-05 08:45:00,10000.0
2024-01-05 09:00:00,10000.0
2024-01-05 09:15:00,10000.0
2024-01-05 09:30:00,10000.0
2024-01-05 09:45:00,10000.0
2024-01-05 10:00:00,10000.0
2024-01-05 10:15:00,10000.0
2024-01-05 10:30:00,10000.0
2024-01-05 10:45:00,10000.0
2024-01-05 11:00:00,10000.0
2024-01-05 11:15:00,10000.0
2024-01-05 11:30:00,10000.0
2024-01-05 11:45:00,10000.0
2024-01-05 12:00:00,10000.0
2024-01-05 12:15:00,10000.0
2024-01-05 12:30:00,10000.0
2024-01-05 12:45:00,10000.0
2024-01-05 13:00:00,10000.0
2024-01-05 13:15:00,10000.0
2024-01-05 13:30:00,10000.0
2024-01-05 13:45:00,10000.0
2024-01-05 14:00:00,10000.0
2024-01-05 14:15:00,10000.0
2024-01-05 14:30:00,10000.0
2024-01-05 14:45:00,10000.0
2024-01-05 15:00:00,10000.0
2024-01-05 15:15:00,10000.0
2024-01-05 15:30:00,10000.0
2024-01-05 15:45:00,10000.0
2024-01-05 16:00:00,10000.0
2024-01-05 16:15:00,10000.0
2024-01-05 16:30:00,10000.0
2024-01-05 16:45:00,10000.0
2024-01-07 17:00:00,10000.0
2024-01-07 17:15:00,10000.0
2024-01-07 17:30:00,10000.0
2024-01-07 17:45:00,10000.0
2024-01-07 18:00:00,10000.0
2024-01-07 18:15:00,10000.0
2024-01-07 18:30:00,10000.0
2024-01-07 18:45:00,10000.0
2024-01-07 19:00:00,10000.0
2024-01-07 19:15:00,10000.0
2024-01-07 19:30:00,10000.0
2024-01-07 19:45:00,10000.0
2024-01-07 20:00:00,10000.0
2024-01-07 20:15:00,10000.0
2024-01-07 20:30:00,10000.0
2024-01-07 20:45:00,10000.0
2024-01-07 21:00:00,10000.0
2024-01-07 21:15:00,10000.0
2024-01-07 21:30:00,10000.0
2024-01-07 21:45:00,10000.0
2024-01-07 22:00:00,10000.0
2024-01-07 22:15:00,10000.0
2024-01-07 22:30:00,10000.0
2024-01-07 22:45:00,10000.0
2024-01-07 23:00:00,10000.0
2024-01-07 23:15:00,10000.0
2024-01-07 23:30:00,10000.0
2024-01-07 23:45:00,10000.0
2024-01-08 00:00:00,10000.0
2024-01-08 00:15:00,10000.0
2024-01-08 00:30:00,10000.0
2024-01-08 00:45:00,10000.0
2024-01-08 01:00:00,10000.0
2024-01-08 01:15:00,10000.0
2024-01-08 01:30:00,10000.0
2024-01-08 01:45:00,10000.0
2024-01-08 02:00:00,10000.0
2024-01-08 02:15:00,10000.0
2024-01-08 02:30:00,10000.0
2024-01-08 02:45:00,10000.0
2024-01-08 03:00:00,10000.0
2024-01-08 03:15:00,10000.0
2024-01-08 03:30:00,10000.0
2024-01-08 03:45:00,10000.0
2024-01-08 04:00:00,10000.0
2024-01-08 04:15:00,10000.0
2024-01-08 04:30:00,10000.0
2024-01-08 04:45:00,10000.0
2024-01-08 05:00:00,10000.0
2024-01-08 05:15:00,10000.0
2024-01-08 05:30:00,10000.0
2024-01-08 05:45:00,10000.0
2024-01-08 06:00:00,10000.0
2024-01-08 06:15:00,10000.0
2024-01-08 06:30:00,10000.0
2024-01-08 06:45:00,10000.0
2024-01-08 07:00:00,10000.0
2024-01-08 07:15:00,10000.0
2024-01-08 07:30:00,10000.0
2024-01-08 07:45:00,10000.0
2024-01-08 08:00:00,10000.0
2024-01-08 08:15:00,10000.0
2024-01-08 08:30:00,10000.0
2024-01-08 08:45:00,10000.0
2024-01-08 09:00:00,10000.0
2024-01-08 09:15:00,10000.0
2024-01-08 09:30:00,10000.0
2024-01-08 09:45:00,10000.0
2024-01-08 10:00:00,10000.0
2024-01-08 10:15:00,10000.0
2024-01-08 10:30:00,10000.0
2024-01-08 10:45:00,10000.0
2024-01-08 11:00:00,10000.0
2024-01-08 11:15:00,10000.0
2024-01-08 11:30:00,10000.0
2024-01-08 11:45:00,10000.0
2024-01-08 12:00:00,10000.0
2024-01-08 12:15:00,10000.0
2024-01-08 12:30:00,10000.0
2024-01-08 12:45:00,10000.0
2024-01-08 13:00:00,10000.0
2024-01-08 13:15:00,10000.0
2024-01-08 13:30:00,10000.0
2024-01-08 13:45:00,10000.0
2024-01-08 14:00:00,10000.0
2024-01-08 14:15:00,10000.0
2024-01-08 14:30:00,10000.0
2024-01-08 14:45:00,10000.0
2024-01-08 15:00:00,10000.0
2024-01-08 15:15:00,10000.0
2024-01-08 15:30:00,10000.0
2024-01-08 15:45:00,10000.0
2024-01-08 16:00:00,10000.0
2024-01-08 16:15:00,10000.0
2024-01-08 16:30:00,10000.0
2024-01-08 16:45:00,10000.0
2024-01-08 17:00:00,10000.0
2024-01-08 17:15:00,10000.0
2024-01-08 17:30:00,10000.0
2024-01-08 17:45:00,10000.0
2024-01-08 18:00:00,10000.0
2024-01-08 18:15:00,10000.0
2024-01-08 18:30:00,10000.0
2024-01-08 18:45:00,10000.0
2024-01-08 19:00:00,10000.0
2024-01-08 19:15:00,10000.0
2024-01-08 19:30:00,10000.0
2024-01-08 19:45:00,10000.0
2024-01-08 20:00:00,10000.0
2024-01-08 20:15:00,10000.0
2024-01-08 20:30:00,10000.0
2024-01-08 20:45:00,10000.0
2024-01-08 21:00:00,10000.0
2024-01-08 21:15:00,10000.0
2024-01-08 21:30:00,10000.0
2024-01-08 21:45:00,10000.0
2024-01-08 22:00:00,10000.0
2024-01-08 22:15:00,10000.0
2024-01-08 22:30:00,10000.0
2024-01-08 22:45:00,10000.0
2024-01-08 23:00:00,10000.0
2024-01-08 23:15:00,10000.0
2024-01-08 23:30:00,10000.0
2024-01-08 23:45:00,10000.0
2024-01-09 00:00:00,10000.0
2024-01-09 00:15:00,10000.0
2024-01-09 00:30:00,10000.0
2024-01-09 00:45:00,10000.0
2024-01-09 01:00:00,10000.0
2024-01-09 01:15:00,10000.0
2024-01-09 01:30:00,10000.0
2024-01-09 01:45:00,10000.0
2024-01-09 02:00:00,10000.0
2024-01-09 02:15:00,10000.0
2024-01-09 02:30:00,10000.0
2024-01-09 02:45:00,10000.0
2024-01-09 03:00:00,10000.0
2024-01-09 03:15:00,10000.0
2024-01-09 03:30:00,10000.0
2024-01-09 03:45:00,10000.0
2024-01-09 04:00:00,10000.0
2024-01-09 04:15:00,10000.0
2024-01-09 04:30:00,10000.0
2024-01-09 04:45:00,10000.0
2024-01-09 05:00:00,10000.0
2024-01-09 05:15:00,10000.0
2024-01-09 05:30:00,10000.0
2024-01-09 05:45:00,10000.0
2024-01-09 06:00:00,10000.0
2024-01-09 06:15:00,10000.0
2024-01-09 06:30:00,10000.0
2024-01-09 06:45:00,10000.0
2024-01-09 07:00:00,10000.0
2024-01-09 07:15:00,10000.0
2024-01-09 07:30:00,10000.0
2024-01-09 07:45:00,10000.0
2024-01-09 08:00:00,10000.0
2024-01-09 08:15:00,10000.0
2024-01-09 08:30:00,10000.0
2024-01-09 08:45:00,10000.0
2024-01-09 09:00:00,10000.0
2024-01-09 09:15:00,10000.0
2024-01-09 09:30:00,10000.0
2024-01-09 09:45:00,10000.0
2024-01-09 10:00:00,10000.0
2024-01-09 10:15:00,10000.0
2024-01-09 10:30:00,10000.0
2024-01-09 10:45:00,10000.0
2024-01-09 11:00:00,10000.0
2024-01-09 11:15:00,10000.0
2024-01-09 11:30:00,10000.0
2024-01-09 11:45:00,10000.0
2024-01-09 12:00:00,10000.0
2024-01-09 12:15:00,10000.0
2024-01-09 12:30:00,10000.0
2024-01-09 12:45:00,10000.0
2024-01-09 13:00:00,10000.0
2024-01-09 13:15:00,10000.0
2024-01-09 13:30:00,10000.0
2024-01-09 13:45:00,10000.0
2024-01-09 14:00:00,10000.0
2024-01-09 14:15:00,10000.0
2024-01-09 14:30:00,10000.0
2024-01-09 14:45:00,10000.0
2024-01-09 15:00:00,10000.0
2024-01-09 15:15:00,10000.0
2024-01-09 15:30:00,10000.0
2024-01-09 15:45:00,10000.0
2024-01-09 16:00:00,10000.0
2024-01-09 16:15:00,10000.0
2024-01-09 16:30:00,10000.0
2024-01-09 16:45:00,10000.0
2024-01-09 17:00:00,10000.0
2024-01-09 17:15:00,10000.0
2024-01-09 17:30:00,10000.0
2024-01-09 17:45:00,10000.0
2024-01-09 18:00:00,10000.0
2024-01-09 18:15:00,10000.0
2024-01-09 18:30:00,10000.0
2024-01-09 18:45:00,10000.0
2024-01-09 19:00:00,10000.0
2024-01-09 19:15:00,10000.0
2024-01-09 19:30:00,10000.0
2024-01-09 19:45:00,10000.0
2024-01-09 20:00:00,10000.0
2024-01-09 20:15:00,10000.0
2024-01-09 20:30:00,10000.0
2024-01-09 20:45:00,10000.0
2024-01-09 21:00:00,10000.0
2024-01-09 21:15:00,10000.0
2024-01-09 21:30:00,10000.0
2024-01-09 21:45:00,10000.0
2024-01-09 22:00:00,10000.0
2024-01-09 22:15:00,10000.0
2024-01-09 22:30:00,10000.0
2024-01-09 22:45:00,10000.0
2024-01-09 23:00:00,10000.0
2024-01-09 23:15:00,10000.0
2024-01-09 23:30:00,10000.0
2024-01-09 23:45:00,10000.0
2024-01-10 00:00:00,10000.0
2024-01-10 00:15:00,10000.0
2024-01-10 00:30:00,10000.0
2024-01-10 00:45:00,10000.0
2024-01-10 01:00:00,10000.0
2024-01-10 01:15:00,10000.0
2024-01-10 01:30:00,10000.0
2024-01-10 01:45:00,10000.0
2024-01-10 02:00:00,10000.0
2024-01-10 02:15:00,10000.0
2024-01-10 02:30:00,10000.0
2024-01-10 02:45:00,10000.0
2024-01-10 03:00:00,10000.0
2024-01-10 03:15:00,10000.0
2024-01-10 03:30:00,10000.0
2024-01-10 03:45:00,10000.0
2024-01-10 04:00:00,10000.0
2024-01-10 04:15:00,10000.0
2024-01-10 04:30:00,10000.0
2024-01-10 04:45:00,10000.0
2024-01-10 05:00:00,10000.0
2024-01-10 05:15:00,10000.0
2024-01-10 05:30:00,10000.0
2024-01-10 05:45:00,10000.0
2024-01-10 06:00:00,10000.0
2024-01-10 06:15:00,10000.0
2024-01-10 06:30:00,10000.0
2024-01-10 06:45:00,10000.0
2024-01-10 07:00:00,10000.0
2024-01-10 07:15:00,10000.0
2024-01-10 07:30:00,10000.0
2024-01-10 07:45:00,10000.0
2024-01-10 08:00:00,10000.0
2024-01-10 08:15:00,10000.0
2024-01-10 08:30:00,10000.0
2024-01-10 08:45:00,10000.0
2024-01-10 09:00:00,10000.0
2024-01-10 09:15:00,10000.0
2024-01-10 09:30:00,10000.0
2024-01-10 09:45:00,10000.0
2024-01-10 10:00:00,10000.0
2024-01-10 10:15:00,10000.0
2024-01-10 10:30:00,10000.0
2024-01-10 10:45:00,10000.0
2024-01-10 11:00:00,10000.0
2024-01-10 11:15:00,10000.0
2024-01-10 11:30:00,10000.0
2024-01-10 11:45:00,10000.0
2024-01-10 12:00:00,10000.0
2024-01-10 12:15:00,10000.0
2024-01-10 12:30:00,10000.0
2024-01-10 12:45:00,10000.0
2024-01-10 13:00:00,10000.0
2024-01-10 13:15:00,10000.0
2024-01-10 13:30:00,10000.0
2024-01-10 13:45:00,10000.0
2024-01-10 14:00:00,10000.0
2024-01-10 14:15:00,10000.0
2024-01-10 14:30:00,10000.0
2024-01-10 14:45:00,10000.0
2024-01-10 15:00:00,10000.0
2024-01-10 15:15:00,10000.0
2024-01-10 15:30:00,10000.0
2024-01-10 15:45:00,10000.0
2024-01-10 16:00:00,10000.0
2024-01-10 16:15:00,10000.0
2024-01-10 16:30:00,10000.0
2024-01-10 16:45:00,10000.0
2024-01-10 17:00:00,10000.0
2024-01-10 17:15:00,10000.0
2024-01-10 17:30:00,10000.0
2024-01-10 17:45:00,10000.0
2024-01-10 18:00:00,10000.0
2024-01-10 18:15:00,10000.0
2024-01-10 18:30:00,10000.0
2024-01-10 18:45:00,10000.0
2024-01-10 19:00:00,10000.0
2024-01-10 19:15:00,10000.0
2024-01-10 19:30:00,10000.0
2024-01-10 19:45:00,10000.0
2024-01-10 20:00:00,10000.0
2024-01-10 20:15:00,10000.0
2024-01-10 20:30:00,10000.0
2024-01-10 20:45:00,10000.0
2024-01-10 21:00:00,10000.0
2024-01-10 21:15:00,10000.0
2024-01-10 21:30:00,10000.0
2024-01-10 21:45:00,10000.0
2024-01-10 22:00:00,10000.0
2024-01-10 22:15:00,10000.0
2024-01-10 22:30:00,10000.0
2024-01-10 22:45:00,10000.0
2024-01-10 23:00:00,10000.0
2024-01-10 23:15:00,10000.0
2024-01-10 23:30:00,10000.0
2024-01-10 23:45:00,10000.0
2024-01-11 00:00:00,10000.0
2024-01-11 00:15:00,10000.0
2024-01-11 00:30:00,10000.0
2024-01-11 00:45:00,10000.0
2024-01-11 01:00:00,10000.0
2024-01-11 01:15:00,10000.0
2024-01-11 01:30:00,10000.0
2024-01-11 01:45:00,10000.0
2024-01-11 02:00:00,10000.0
2024-01-11 02:15:00,10000.0
2024-01-11 02:30:00,10000.0
2024-01-11 02:45:00,10000.0
2024-01-11 03:00:00,10000.0
2024-01-11 03:15:00,10000.0
2024-01-11 03:30:00,10000.0
2024-01-11 03:45:00,10000.0
2024-01-11 04:00:00,10000.0
2024-01-11 04:15:00,10000.0
2024-01-11 04:30:00,10000.0
2024-01-11 04:45:00,10000.43
2024-01-11 05:00:00,10000.39
2024-01-11 05:15:00,10000.599999999999
2024-01-11 05:30:00,10000.66
2024-01-11 05:45:00,10000.949999999999
2024-01-11 06:00:00,10001.759999999998
2024-01-11 06:15:00,10002.119999999999
2024-01-11 06:30:00,10001.96
2024-01-11 06:45:00,10001.91
2024-01-11 07:00:00,10002.119999999999
2024-01-11 07:15:00,10001.869999999999
2024-01-11 07:30:00,10002.509999999998
2024-01-11 07:45:00,10002.43
2024-01-11 08:00:00,10002.619999999999
2024-01-11 08:15:00,10002.75
2024-01-11 08:30:00,9999.32
2024-01-11 08:45:00,9998.0
2024-01-11 09:00:00,9998.849999999999
2024-01-11 09:15:00,9999.82
2024-01-11 09:30:00,9999.34
2024-01-11 09:45:00,9999.48
2024-01-11 10:00:00,9997.14
2024-01-11 10:15:00,9998.8
2024-01-11 10:30:00,10000.269999999999
2024-01-11 10:45:00,9998.699999999999
2024-01-11 11:00:00,9998.599999999999
2024-01-11 11:15:00,9998.8
2024-01-11 11:30:00,9998.41
2024-01-11 11:45:00,9998.289999999999
2024-01-11 12:00:00,9999.24
2024-01-11 12:15:00,9998.64
2024-01-11 12:30:00,9999.07
2024-01-11 12:45:00,9999.14
2024-01-11 13:00:00,9999.779999999999
2024-01-11 13:15:00,9999.77
2024-01-11 13:30:00,9999.75
2024-01-11 13:45:00,10000.529999999999
2024-01-11 14:00:00,10001.49
2024-01-11 14:15:00,10001.92
2024-01-11 14:30:00,10001.949999999999
2024-01-11 14:45:00,10002.25
2024-01-11 15:00:00,10000.64
2024-01-11 15:15:00,10000.119999999999
2024-01-11 15:30:00,10000.529999999999
2024-01-11 15:45:00,10001.189999999999
2024-01-11 16:00:00,10001.189999999999
2024-01-11 16:15:00,10001.27
2024-01-11 16:30:00,10001.51
2024-01-11 16:45:00,10001.23
2024-01-11 17:00:00,10001.25
2024-01-11 17:15:00,10001.38
2024-01-11 17:30:00,10001.41
2024-01-11 17:45:00,10001.3
2024-01-11 18:00:00,10001.57
