,0
2024-07-17,-0.00017798843075167436
2024-07-18,-0.00017798843075167436
2024-07-19,-0.00012999155054882472
2024-07-21,-0.00016798908070936314
2024-07-22,-0.00013599116057427807
2024-07-23,-2.299850509679402e-05
2024-07-24,0.0
2024-07-25,-0.00031197379420122573
2024-07-26,-0.0002279808496086222
2024-07-28,-0.00022998068162283225
2024-07-29,-8.799260862091263e-05
2024-07-30,-0.0001829846292913384
2024-07-31,-0.00018598437731232043
2024-08-01,-0.0004729602713372527
2024-08-02,-0.0004729602713372527
2024-08-04,-0.0004729602713372527
2024-08-05,-0.0004729602713372527
2024-08-06,-0.0004729602713372527
2024-08-07,-0.0004729602713372527
2024-08-08,-0.0004689606073089436
2024-08-09,-0.0005369548957886439
2024-08-11,-0.0005379548117957489
2024-08-12,-0.00046396102727375155
2024-08-13,-0.0006189480083672594
2024-08-14,-0.0002939753060742234
2024-08-15,-0.00046496094328074555
2024-08-16,-0.0005319553157532297
2024-08-18,-0.0004949584234922311
2024-08-19,-0.00037496850264562287
2024-08-20,-0.0003429711904198163
2024-08-21,-0.000547953971866022
2024-08-22,-0.0008339299498838493
2024-08-23,-0.0008339299498838493
2024-08-25,-0.0008339299498838493
2024-08-26,-0.0008339299498838493
2024-08-27,-0.0008339299498838493
2024-08-28,-0.0008339299498838493
2024-08-29,-0.0008339299498838493
2024-08-30,-0.0008339299498838493
2024-09-01,-0.0008339299498838493
2024-09-02,-0.0008339299498838493
2024-09-03,-0.0008339299498838493
2024-09-04,-0.0008339299498838493
2024-09-05,-0.0008339299498838493
2024-09-06,-0.0008339299498838493
2024-09-08,-0.0008339299498838493
2024-09-09,-0.0008339299498838493
2024-09-10,-0.0008339299498838493
2024-09-11,-0.0008339299498838493
2024-09-12,-0.0008339299498838493
2024-09-13,-0.0008339299498838493
2024-09-15,-0.0008339299498838493
2024-09-16,-0.0008339299498838493
2024-09-17,-0.0008899252462789553
2024-09-18,-0.0005389547278024098
2024-09-19,-0.0003639694265676896
2024-09-20,-0.0003639694265676896
2024-09-22,-0.0003639694265676896
2024-09-23,-0.0003639694265676896
2024-09-24,-0.0003639694265676896
2024-09-25,-0.0003599697625393805
2024-09-26,-0.0002379800096787843
2024-09-27,-0.0002609780778409787
2024-09-29,-0.00020998236148117577
2024-09-30,-0.0001419880730013645
2024-10-01,-0.00016998572119897304
2024-10-02,-0.00012798924890256025
2024-10-03,-0.0009349214665962391
2024-10-04,-0.0009349214665962391
2024-10-06,-0.0009349214665962391
2024-10-07,-0.0009349214665962391
2024-10-08,-0.0009349214665962391
2024-10-09,-0.0009349214665962391
2024-10-10,-0.0009349214665962391
2024-10-11,-0.0009349214665962391
2024-10-13,-0.0009349214665962391
2024-10-14,-0.0009349214665962391
2024-10-15,-0.0009349214665962391
2024-10-16,-0.0009349214665962391
2024-10-17,-0.0009349214665962391
2024-10-18,-0.0009349214665962391
2024-10-20,-0.0009349214665962391
2024-10-21,-0.0009349214665962391
2024-10-22,-0.0009349214665962391
2024-10-23,-0.0009309218025682631
2024-10-24,-0.0009569196187517726
2024-10-25,-0.0007499370052912457
2024-10-27,-0.0007999328056442767
2024-10-28,-0.0008669271781167609
2024-10-29,-0.0005069574155770473
2024-10-30,-0.0005069574155770473
2024-10-31,-0.0005069574155770473
2024-11-01,-0.0004629611112665355
2024-11-03,-0.0004079657308786455
2024-11-04,-0.00036596925858234375
2024-11-05,-0.0009159230624629089
2024-11-06,-0.0009159230624629089
2024-11-07,-0.0009159230624629089
2024-11-08,-0.0009159230624629089
2024-11-10,-0.0009159230624629089
2024-11-11,-0.0009159230624629089
2024-11-12,-0.0011019074397752293
2024-11-13,-0.001198899292459532
2024-11-14,-0.001198899292459532
2024-11-15,-0.0013458869454967548
2024-11-17,-0.0012918914811157478
2024-11-18,-0.001515872666696172
2024-11-19,-0.001515872666696172
2024-11-20,-0.001515872666696172
2024-11-21,-0.001515872666696172
2024-11-22,-0.001515872666696172
2024-11-24,-0.001515872666696172
2024-11-25,-0.001515872666696172
2024-11-26,-0.001515872666696172
2024-11-27,-0.001515872666696172
2024-11-28,-0.001515872666696172
2024-11-29,-0.001515872666696172
2024-12-01,-0.001515872666696172
2024-12-02,-0.001515872666696172
2024-12-03,-0.001515872666696172
2024-12-04,-0.001515872666696172
2024-12-05,-0.0014788757744351733
2024-12-06,-0.0014048819899129539
2024-12-08,-0.0013518864415389409
2024-12-09,-0.0013408873654612297
2024-12-10,-0.0010939081117186111
2024-12-11,-0.0010939081117186111
2024-12-12,-0.0011059071038034274
2024-12-13,-0.0016118646033732587
2024-12-15,-0.0016498614116414734
2024-12-16,-0.0016498614116414734
2024-12-17,-0.0016498614116414734
2024-12-18,-0.0016498614116414734
2024-12-19,-0.0017138560360929755
2024-12-20,-0.0017038568760224804
2024-12-22,-0.001730854608213095
2024-12-23,-0.0016378624195569902
2024-12-24,-0.0016468616636204914
2024-12-25,-0.0016558609076841035
2024-12-26,-0.0019278380616031265
2024-12-27,-0.0019278380616031265
2024-12-29,-0.0019278380616031265
2024-12-30,-0.0019278380616031265
2024-12-31,-0.0019278380616031265
