datetime,open,high,low,close,volume
2024-04-01 12:00:00,1.07327,1.0744,1.07312,1.07418,0
2024-04-01 16:00:00,1.07418,1.07446,1.07355,1.07372,0
2024-04-01 20:00:00,1.0737,1.07388,1.07295,1.073,0
2024-04-02 00:00:00,1.07302,1.07427,1.07246,1.07418,0
2024-04-02 04:00:00,1.07419,1.07535,1.07264,1.07515,0
2024-04-02 08:00:00,1.07515,1.0779,1.07455,1.07689,0
2024-04-02 12:00:00,1.07689,1.07702,1.07601,1.0768,0
2024-04-02 16:00:00,1.07679,1.07734,1.07657,1.07679,0
2024-04-02 20:00:00,1.07678,1.07793,1.07658,1.07772,0
2024-04-03 00:00:00,1.07773,1.0778,1.0764,1.07705,0
2024-04-03 04:00:00,1.07704,1.07849,1.07651,1.07838,0
2024-04-03 08:00:00,1.0784,1.08305,1.0773,1.08266,0
2024-04-03 12:00:00,1.08268,1.08368,1.08202,1.08334,0
2024-04-03 16:00:00,1.08334,1.08407,1.08312,1.0838,0
2024-04-03 20:00:00,1.0838,1.08444,1.08347,1.08425,0
2024-04-04 00:00:00,1.08425,1.08583,1.08389,1.08571,0
2024-04-04 04:00:00,1.08569,1.08654,1.08508,1.08527,0
2024-04-04 08:00:00,1.08529,1.08765,1.08507,1.08648,0
2024-04-04 12:00:00,1.08649,1.0867,1.08332,1.08336,0
2024-04-04 16:00:00,1.08336,1.08412,1.08317,1.08364,0
2024-04-04 20:00:00,1.08363,1.08439,1.08233,1.08267,0
2024-04-05 00:00:00,1.08266,1.08409,1.08224,1.08391,0
2024-04-05 04:00:00,1.0839,1.08463,1.08307,1.08349,0
2024-04-05 08:00:00,1.0835,1.08479,1.07913,1.08402,0
2024-04-05 12:00:00,1.08401,1.08444,1.08306,1.08354,0
2024-04-05 16:00:00,1.08354,1.08376,1.08337,1.08352,0
2024-04-07 16:00:00,1.08347,1.08379,1.08272,1.08297,0
2024-04-07 20:00:00,1.08297,1.08432,1.0823,1.08333,0
2024-04-08 00:00:00,1.08334,1.08377,1.08284,1.08322,0
2024-04-08 04:00:00,1.08321,1.08351,1.08208,1.08237,0
2024-04-08 08:00:00,1.08237,1.08589,1.08215,1.08526,0
2024-04-08 12:00:00,1.08526,1.08621,1.08467,1.08567,0
2024-04-08 16:00:00,1.08567,1.08634,1.08528,1.0862,0
2024-04-08 20:00:00,1.0862,1.08635,1.0854,1.08553,0
2024-04-09 00:00:00,1.08554,1.08626,1.08512,1.08531,0
2024-04-09 04:00:00,1.08534,1.08728,1.0849,1.08613,0
2024-04-09 08:00:00,1.08614,1.0885,1.08522,1.08556,0
2024-04-09 12:00:00,1.08555,1.086,1.08477,1.08566,0
2024-04-09 16:00:00,1.08565,1.08597,1.08554,1.08588,0
2024-04-09 20:00:00,1.08587,1.08588,1.08509,1.08529,0
2024-04-10 00:00:00,1.0853,1.0857,1.08477,1.08553,0
2024-04-10 04:00:00,1.08552,1.08665,1.08513,1.08556,0
2024-04-10 08:00:00,1.08555,1.08646,1.07334,1.07366,0
2024-04-10 12:00:00,1.07367,1.07542,1.07288,1.07438,0
2024-04-10 16:00:00,1.07436,1.07456,1.07392,1.0741,0
2024-04-10 20:00:00,1.07411,1.07489,1.07383,1.07446,0
2024-04-11 00:00:00,1.07446,1.07471,1.07265,1.0743,0
2024-04-11 04:00:00,1.07432,1.07498,1.07255,1.07285,0
2024-04-11 08:00:00,1.07283,1.07564,1.06992,1.0721,0
2024-04-11 12:00:00,1.07212,1.07345,1.07135,1.07288,0
2024-04-11 16:00:00,1.07287,1.07293,1.07238,1.0726,0
2024-04-11 20:00:00,1.0726,1.07281,1.07153,1.0717,0
2024-04-12 00:00:00,1.07171,1.07174,1.06742,1.06842,0
2024-04-12 04:00:00,1.06842,1.06852,1.06439,1.06509,0
2024-04-12 08:00:00,1.0651,1.06556,1.06226,1.06467,0
2024-04-12 12:00:00,1.06467,1.06505,1.06372,1.06382,0
2024-04-12 16:00:00,1.06381,1.06442,1.06371,1.06385,0
2024-04-14 16:00:00,1.06352,1.06514,1.06309,1.0646,0
2024-04-14 20:00:00,1.06461,1.06549,1.06391,1.06519,0
2024-04-15 00:00:00,1.06519,1.06648,1.0647,1.06581,0
2024-04-15 04:00:00,1.0658,1.06651,1.06515,1.06548,0
2024-04-15 08:00:00,1.06548,1.06607,1.06218,1.06434,0
2024-04-15 12:00:00,1.06433,1.06474,1.06202,1.06264,0
2024-04-15 16:00:00,1.06263,1.06284,1.06209,1.06247,0
2024-04-15 20:00:00,1.06246,1.06253,1.06061,1.06113,0
2024-04-16 00:00:00,1.06114,1.06228,1.06023,1.06178,0
2024-04-16 04:00:00,1.06179,1.06473,1.06125,1.06424,0
2024-04-16 08:00:00,1.06424,1.06535,1.06216,1.06278,0
2024-04-16 12:00:00,1.06276,1.0635,1.0601,1.06219,0
2024-04-16 16:00:00,1.06218,1.06251,1.06126,1.0621,0
2024-04-16 20:00:00,1.0621,1.06355,1.06171,1.06271,0
2024-04-17 00:00:00,1.06272,1.06378,1.0606,1.06253,0
2024-04-17 04:00:00,1.06253,1.06491,1.0624,1.06355,0
2024-04-17 08:00:00,1.06356,1.06528,1.063,1.06429,0
2024-04-17 12:00:00,1.06429,1.06796,1.0636,1.06712,0
2024-04-17 16:00:00,1.06712,1.06751,1.0668,1.06689,0
2024-04-17 20:00:00,1.0669,1.06802,1.06643,1.06799,0
2024-04-18 00:00:00,1.06799,1.069,1.06749,1.0681,0
2024-04-18 04:00:00,1.0681,1.06839,1.06699,1.06772,0
2024-04-18 08:00:00,1.06771,1.06796,1.06464,1.06598,0
2024-04-18 12:00:00,1.06599,1.06617,1.06419,1.06436,0
2024-04-18 16:00:00,1.06436,1.06457,1.06402,1.06425,0
2024-04-18 20:00:00,1.06424,1.06446,1.06104,1.06371,0
2024-04-19 00:00:00,1.06372,1.06592,1.0627,1.06554,0
2024-04-19 04:00:00,1.06553,1.06621,1.0643,1.06517,0
2024-04-19 08:00:00,1.06519,1.06775,1.06496,1.06548,0
2024-04-19 12:00:00,1.06548,1.06596,1.06401,1.06547,0
2024-04-19 16:00:00,1.06546,1.06578,1.06523,1.06526,0
2024-04-21 16:00:00,1.06495,1.06614,1.06456,1.06575,0
2024-04-21 20:00:00,1.06577,1.06706,1.06527,1.06617,0
2024-04-22 00:00:00,1.06617,1.06691,1.06524,1.06584,0
2024-04-22 04:00:00,1.06584,1.06623,1.0633,1.06351,0
2024-04-22 08:00:00,1.06351,1.06479,1.06239,1.06471,0
2024-04-22 12:00:00,1.06471,1.06607,1.06461,1.06519,0
2024-04-22 16:00:00,1.06518,1.06558,1.06504,1.06537,0
2024-04-22 20:00:00,1.06537,1.06605,1.06534,1.06561,0
2024-04-23 00:00:00,1.06561,1.0695,1.06385,1.06793,0
2024-04-23 04:00:00,1.06786,1.06831,1.06532,1.06745,0
2024-04-23 08:00:00,1.06746,1.07112,1.066,1.06946,0
2024-04-23 12:00:00,1.06946,1.07076,1.06922,1.07028,0
2024-04-23 16:00:00,1.07028,1.07044,1.06995,1.07024,0
2024-04-23 20:00:00,1.07025,1.07142,1.07002,1.07062,0
2024-04-24 00:00:00,1.07062,1.07088,1.06849,1.06881,0
2024-04-24 04:00:00,1.06881,1.06925,1.06808,1.06891,0
2024-04-24 08:00:00,1.06891,1.07025,1.06779,1.06863,0
2024-04-24 12:00:00,1.06863,1.07065,1.06833,1.07006,0
2024-04-24 16:00:00,1.07006,1.07006,1.06928,1.06999,0
2024-04-24 20:00:00,1.07001,1.07087,1.06969,1.07058,0
2024-04-25 00:00:00,1.07058,1.07277,1.07051,1.07209,0
2024-04-25 04:00:00,1.0721,1.07297,1.07171,1.07202,0
2024-04-25 08:00:00,1.07201,1.07402,1.06783,1.07203,0
2024-04-25 12:00:00,1.07202,1.07387,1.0715,1.07294,0
2024-04-25 16:00:00,1.07292,1.07308,1.07263,1.07267,0
2024-04-25 20:00:00,1.07267,1.07291,1.07185,1.07231,0
2024-04-26 00:00:00,1.07231,1.07387,1.0721,1.07295,0
2024-04-26 04:00:00,1.07293,1.07527,1.07151,1.07158,0
2024-04-26 08:00:00,1.07157,1.07416,1.06738,1.06854,0
2024-04-26 12:00:00,1.06854,1.07072,1.06838,1.06999,0
2024-04-26 16:00:00,1.06998,1.07016,1.06908,1.06911,0
2024-04-28 16:00:00,1.06898,1.0707,1.06898,1.07069,0
2024-04-28 20:00:00,1.0707,1.07199,1.07061,1.07162,0
2024-04-29 00:00:00,1.07161,1.07337,1.07081,1.07177,0
2024-04-29 04:00:00,1.07172,1.07271,1.06973,1.07144,0
2024-04-29 08:00:00,1.07143,1.07236,1.06902,1.07167,0
2024-04-29 12:00:00,1.07166,1.07295,1.07151,1.0721,0
2024-04-29 16:00:00,1.07211,1.0723,1.07141,1.07147,0
2024-04-29 20:00:00,1.07146,1.07178,1.07026,1.07054,0
2024-04-30 00:00:00,1.07055,1.07098,1.06899,1.07051,0
2024-04-30 04:00:00,1.0705,1.07353,1.06929,1.07201,0
2024-04-30 08:00:00,1.07199,1.07239,1.06831,1.06837,0
2024-04-30 12:00:00,1.06836,1.06867,1.06717,1.06725,0
2024-04-30 16:00:00,1.06725,1.06734,1.06635,1.06659,0
2024-04-30 20:00:00,1.0666,1.06671,1.06558,1.06564,0
2024-05-01 00:00:00,1.06565,1.06617,1.06494,1.06609,0
2024-05-01 04:00:00,1.0661,1.06732,1.0661,1.06717,0
2024-05-01 08:00:00,1.06718,1.06913,1.06715,1.06792,0
2024-05-01 12:00:00,1.06789,1.07326,1.06707,1.06895,0
2024-05-01 16:00:00,1.06892,1.07229,1.06867,1.0717,0
2024-05-01 20:00:00,1.0717,1.07207,1.07069,1.07146,0
2024-05-02 00:00:00,1.07147,1.07281,1.07122,1.07153,0
2024-05-02 04:00:00,1.07153,1.07191,1.06955,1.07023,0
2024-05-02 08:00:00,1.07024,1.07122,1.06742,1.07049,0
2024-05-02 12:00:00,1.07052,1.07302,1.07018,1.07271,0
2024-05-02 16:00:00,1.07271,1.07308,1.07227,1.07298,0
2024-05-02 20:00:00,1.073,1.07393,1.07243,1.07348,0
2024-05-03 00:00:00,1.07349,1.07381,1.07244,1.07345,0
2024-05-03 04:00:00,1.07344,1.07496,1.07323,1.07455,0
2024-05-03 08:00:00,1.07456,1.08124,1.07436,1.07691,0
2024-05-03 12:00:00,1.0769,1.07732,1.07592,1.07641,0
2024-05-03 16:00:00,1.07641,1.07667,1.07594,1.07594,0
2024-05-05 16:00:00,1.076,1.07646,1.07575,1.07583,0
2024-05-05 20:00:00,1.07582,1.07715,1.07553,1.07648,0
2024-05-06 00:00:00,1.07647,1.07695,1.07593,1.07614,0
2024-05-06 04:00:00,1.07615,1.07761,1.07576,1.07725,0
2024-05-06 08:00:00,1.07724,1.07907,1.07722,1.07788,0
2024-05-06 12:00:00,1.07787,1.07788,1.07666,1.07674,0
2024-05-06 16:00:00,1.07676,1.07709,1.07656,1.07672,0
2024-05-06 20:00:00,1.07671,1.07768,1.07607,1.07687,0
2024-05-07 00:00:00,1.07687,1.07696,1.07542,1.07647,0
2024-05-07 04:00:00,1.07644,1.07702,1.07552,1.07666,0
2024-05-07 08:00:00,1.07666,1.07873,1.0764,1.07666,0
2024-05-07 12:00:00,1.07668,1.07742,1.07478,1.07564,0
2024-05-07 16:00:00,1.07565,1.07565,1.07473,1.07498,0
2024-05-07 20:00:00,1.07498,1.07541,1.0738,1.07411,0
2024-05-08 00:00:00,1.07411,1.0749,1.07371,1.07385,0
2024-05-08 04:00:00,1.07385,1.07539,1.0735,1.0746,0
2024-05-08 08:00:00,1.07462,1.07574,1.07397,1.07548,0
2024-05-08 12:00:00,1.07547,1.07548,1.07409,1.07453,0
2024-05-08 16:00:00,1.07454,1.07505,1.07438,1.07468,0
2024-05-08 20:00:00,1.07468,1.07515,1.07423,1.07476,0
2024-05-09 00:00:00,1.07477,1.07504,1.07296,1.07346,0
2024-05-09 04:00:00,1.07345,1.07384,1.07239,1.07273,0
2024-05-09 08:00:00,1.07272,1.07817,1.0727,1.07703,0
2024-05-09 12:00:00,1.07704,1.07844,1.07703,1.07823,0
2024-05-09 16:00:00,1.07822,1.07858,1.078,1.07817,0
2024-05-09 20:00:00,1.07817,1.07825,1.07731,1.0776,0
2024-05-10 00:00:00,1.07761,1.0784,1.07715,1.0781,0
2024-05-10 04:00:00,1.07812,1.07866,1.07752,1.07792,0
2024-05-10 08:00:00,1.07791,1.079,1.07603,1.07721,0
2024-05-10 12:00:00,1.07721,1.07793,1.07695,1.07718,0
2024-05-10 16:00:00,1.07717,1.07722,1.07684,1.07694,0
2024-05-12 16:00:00,1.07721,1.07752,1.07663,1.07702,0
2024-05-12 20:00:00,1.07701,1.07731,1.07658,1.07716,0
2024-05-13 00:00:00,1.07715,1.07798,1.07687,1.07757,0
2024-05-13 04:00:00,1.07756,1.07944,1.07735,1.07892,0
2024-05-13 08:00:00,1.07892,1.08068,1.07888,1.07953,0
2024-05-13 12:00:00,1.07952,1.07989,1.07867,1.07889,0
2024-05-13 16:00:00,1.0789,1.07935,1.07859,1.0792,0
2024-05-13 20:00:00,1.07922,1.07922,1.07843,1.07876,0
2024-05-14 00:00:00,1.07876,1.07893,1.07828,1.07871,0
2024-05-14 04:00:00,1.07871,1.07989,1.07753,1.07925,0
2024-05-14 08:00:00,1.07927,1.08256,1.07669,1.08182,0
2024-05-14 12:00:00,1.08179,1.0823,1.08137,1.082,0
2024-05-14 16:00:00,1.08201,1.08209,1.08136,1.08138,0
2024-05-14 20:00:00,1.08137,1.08277,1.0813,1.08261,0
2024-05-15 00:00:00,1.08261,1.08324,1.08205,1.08258,0
2024-05-15 04:00:00,1.08258,1.08345,1.08218,1.08293,0
2024-05-15 08:00:00,1.08293,1.08744,1.0828,1.08597,0
2024-05-15 12:00:00,1.08598,1.08829,1.08561,1.08817,0
2024-05-15 16:00:00,1.08817,1.08901,1.08784,1.08883,0
2024-05-15 20:00:00,1.08883,1.08949,1.08814,1.08872,0
2024-05-16 00:00:00,1.08872,1.08872,1.0873,1.08745,0
2024-05-16 04:00:00,1.08743,1.08764,1.08617,1.08666,0
2024-05-16 08:00:00,1.08667,1.08757,1.08544,1.08751,0
2024-05-16 12:00:00,1.08751,1.08754,1.08658,1.08669,0
2024-05-16 16:00:00,1.08668,1.08691,1.08637,1.08677,0
2024-05-16 20:00:00,1.08679,1.08688,1.08543,1.0859,0
2024-05-17 00:00:00,1.08588,1.08683,1.08554,1.08588,0
2024-05-17 04:00:00,1.08588,1.08594,1.08356,1.08431,0
2024-05-17 08:00:00,1.08432,1.08784,1.0839,1.08686,0
2024-05-17 12:00:00,1.08686,1.08768,1.08671,1.08724,0
2024-05-17 16:00:00,1.08726,1.08727,1.08674,1.08674,0
2024-05-19 16:00:00,1.08664,1.08741,1.0864,1.08724,0
2024-05-19 20:00:00,1.08725,1.08786,1.08689,1.08779,0
2024-05-20 00:00:00,1.0878,1.08844,1.08693,1.0873,0
2024-05-20 04:00:00,1.08729,1.08763,1.08598,1.086,0
2024-05-20 08:00:00,1.08602,1.08697,1.0854,1.08605,0
2024-05-20 12:00:00,1.08606,1.08706,1.08591,1.08597,0
2024-05-20 16:00:00,1.08596,1.08607,1.08553,1.08602,0
2024-05-20 20:00:00,1.08603,1.08618,1.08509,1.08559,0
2024-05-21 00:00:00,1.08557,1.08669,1.08552,1.08644,0
2024-05-21 04:00:00,1.08643,1.08747,1.08598,1.08682,0
2024-05-21 08:00:00,1.08685,1.08706,1.08425,1.08539,0
2024-05-21 12:00:00,1.08539,1.08566,1.08463,1.08558,0
2024-05-21 16:00:00,1.08559,1.08594,1.08531,1.0854,0
2024-05-21 20:00:00,1.08539,1.08633,1.08536,1.08556,0
2024-05-22 00:00:00,1.08557,1.08633,1.08501,1.08576,0
2024-05-22 04:00:00,1.08577,1.0858,1.08219,1.08274,0
2024-05-22 08:00:00,1.08274,1.08422,1.08264,1.08361,0
2024-05-22 12:00:00,1.08361,1.08469,1.08174,1.08209,0
2024-05-22 16:00:00,1.0821,1.08269,1.08202,1.0825,0
2024-05-22 20:00:00,1.08251,1.08312,1.08219,1.08303,0
2024-05-23 00:00:00,1.08302,1.08346,1.08124,1.0829,0
2024-05-23 04:00:00,1.0829,1.08525,1.08282,1.08505,0
2024-05-23 08:00:00,1.08506,1.0861,1.08203,1.08262,0
2024-05-23 12:00:00,1.08261,1.08311,1.08048,1.08101,0
2024-05-23 16:00:00,1.08099,1.08158,1.08086,1.08116,0
2024-05-23 20:00:00,1.08115,1.08137,1.08056,1.08063,0
2024-05-24 00:00:00,1.08063,1.08257,1.08054,1.08243,0
2024-05-24 04:00:00,1.08243,1.08441,1.08197,1.08409,0
2024-05-24 08:00:00,1.08409,1.08558,1.08375,1.08512,0
2024-05-24 12:00:00,1.08511,1.08578,1.08459,1.08488,0
2024-05-24 16:00:00,1.08488,1.08492,1.08442,1.0846,0
2024-05-26 16:00:00,1.0845,1.08513,1.0843,1.08466,0
2024-05-26 20:00:00,1.08467,1.08519,1.08466,1.0849,0
2024-05-27 00:00:00,1.08492,1.08524,1.08442,1.08504,0
2024-05-27 04:00:00,1.08505,1.08674,1.0845,1.08573,0
2024-05-27 08:00:00,1.08576,1.086,1.08405,1.08595,0
2024-05-27 12:00:00,1.08595,1.08619,1.08571,1.08597,0
2024-05-27 16:00:00,1.08597,1.08618,1.08521,1.08614,0
2024-05-27 20:00:00,1.08615,1.08785,1.08608,1.08784,0
2024-05-28 00:00:00,1.08784,1.088,1.08716,1.08774,0
2024-05-28 04:00:00,1.08773,1.0889,1.0867,1.0884,0
2024-05-28 08:00:00,1.0884,1.08846,1.08578,1.08781,0
2024-05-28 12:00:00,1.08782,1.08788,1.08551,1.08611,0
2024-05-28 16:00:00,1.08611,1.08614,1.08511,1.08512,0
2024-05-28 20:00:00,1.08512,1.08569,1.08457,1.08471,0
2024-05-29 00:00:00,1.0847,1.08588,1.08439,1.0852,0
2024-05-29 04:00:00,1.08519,1.08562,1.08291,1.08496,0
2024-05-29 08:00:00,1.08495,1.08585,1.08088,1.08109,0
2024-05-29 12:00:00,1.08109,1.08173,1.07999,1.08017,0
2024-05-29 16:00:00,1.08018,1.08054,1.07996,1.08011,0
2024-05-29 20:00:00,1.08011,1.08044,1.07938,1.07979,0
2024-05-30 00:00:00,1.07979,1.08112,1.07883,1.08084,0
2024-05-30 04:00:00,1.08083,1.08216,1.08033,1.08184,0
2024-05-30 08:00:00,1.08182,1.08451,1.08129,1.08362,0
2024-05-30 12:00:00,1.08364,1.08433,1.08268,1.08301,0
2024-05-30 16:00:00,1.083,1.08343,1.0827,1.08312,0
2024-05-30 20:00:00,1.08312,1.08335,1.08112,1.08191,0
2024-05-31 00:00:00,1.08193,1.08255,1.08145,1.08228,0
2024-05-31 04:00:00,1.08227,1.08552,1.08225,1.08526,0
2024-05-31 08:00:00,1.08526,1.08822,1.08416,1.08459,0
2024-05-31 12:00:00,1.0846,1.08526,1.08397,1.0851,0
2024-05-31 16:00:00,1.0851,1.08521,1.08438,1.0845,0
2024-06-02 16:00:00,1.08462,1.08544,1.08453,1.08526,0
2024-06-02 20:00:00,1.08526,1.08587,1.08493,1.08497,0
2024-06-03 00:00:00,1.08497,1.08587,1.08397,1.08398,0
2024-06-03 04:00:00,1.08397,1.08448,1.08278,1.08432,0
2024-06-03 08:00:00,1.08433,1.08904,1.08405,1.08896,0
2024-06-03 12:00:00,1.08895,1.08999,1.08812,1.08999,0
2024-06-03 16:00:00,1.08998,1.09098,1.08995,1.09071,0
2024-06-03 20:00:00,1.09072,1.0916,1.09051,1.09074,0
2024-06-04 00:00:00,1.09074,1.09108,1.08847,1.08901,0
2024-06-04 04:00:00,1.08902,1.08907,1.0859,1.08615,0
2024-06-04 08:00:00,1.08615,1.08835,1.08615,1.08776,0
2024-06-04 12:00:00,1.08777,1.08877,1.08774,1.08809,0
2024-06-04 16:00:00,1.08809,1.08819,1.08778,1.08817,0
2024-06-04 20:00:00,1.08816,1.0886,1.08766,1.08784,0
2024-06-05 00:00:00,1.08783,1.08822,1.08708,1.08715,0
2024-06-05 04:00:00,1.08715,1.08772,1.08599,1.0868,0
2024-06-05 08:00:00,1.08682,1.08915,1.08618,1.08648,0
2024-06-05 12:00:00,1.08648,1.08773,1.08544,1.0874,0
2024-06-05 16:00:00,1.08742,1.08744,1.08679,1.08739,0
2024-06-05 20:00:00,1.08738,1.08957,1.08738,1.08906,0
2024-06-06 00:00:00,1.08906,1.08907,1.08758,1.08782,0
2024-06-06 04:00:00,1.0878,1.0882,1.08619,1.08675,0
2024-06-06 08:00:00,1.08676,1.0902,1.08643,1.08819,0
2024-06-06 12:00:00,1.0882,1.08942,1.08798,1.08892,0
2024-06-06 16:00:00,1.08892,1.08933,1.08873,1.08916,0
2024-06-06 20:00:00,1.08915,1.08978,1.08867,1.08945,0
2024-06-07 00:00:00,1.08944,1.08983,1.0888,1.08926,0
2024-06-07 04:00:00,1.08927,1.09018,1.08831,1.08982,0
2024-06-07 08:00:00,1.08984,1.09012,1.08041,1.08064,0
2024-06-07 12:00:00,1.08065,1.08122,1.08,1.08002,0
2024-06-07 16:00:00,1.08003,1.08038,1.07993,1.08017,0
2024-06-09 16:00:00,1.07783,1.07798,1.07644,1.07788,0
2024-06-09 20:00:00,1.07788,1.07814,1.07554,1.07555,0
2024-06-10 00:00:00,1.07554,1.07663,1.07478,1.07644,0
2024-06-10 04:00:00,1.07644,1.07681,1.07327,1.07536,0
2024-06-10 08:00:00,1.07537,1.07603,1.07332,1.075,0
2024-06-10 12:00:00,1.07501,1.07656,1.075,1.0763,0
2024-06-10 16:00:00,1.07629,1.07681,1.07594,1.07633,0
2024-06-10 20:00:00,1.07635,1.0769,1.07612,1.07685,0
2024-06-11 00:00:00,1.07683,1.07734,1.0761,1.0764,0
2024-06-11 04:00:00,1.07639,1.07645,1.07237,1.07289,0
2024-06-11 08:00:00,1.0729,1.07366,1.07194,1.07323,0
2024-06-11 12:00:00,1.07324,1.07493,1.07324,1.07401,0
2024-06-11 16:00:00,1.07401,1.07427,1.0739,1.07399,0
2024-06-11 20:00:00,1.07398,1.07432,1.07346,1.07402,0
2024-06-12 00:00:00,1.07401,1.0747,1.07355,1.07444,0
2024-06-12 04:00:00,1.07445,1.07654,1.07441,1.07642,0
2024-06-12 08:00:00,1.07643,1.08521,1.07621,1.08423,0
2024-06-12 12:00:00,1.08424,1.0848,1.08036,1.08065,0
2024-06-12 16:00:00,1.08065,1.0815,1.0804,1.08127,0
2024-06-12 20:00:00,1.08126,1.08157,1.08038,1.08068,0
2024-06-13 00:00:00,1.08068,1.08163,1.08004,1.08142,0
2024-06-13 04:00:00,1.08141,1.08144,1.07826,1.07832,0
2024-06-13 08:00:00,1.07832,1.08162,1.07533,1.07553,0
2024-06-13 12:00:00,1.07553,1.07556,1.07328,1.07406,0
2024-06-13 16:00:00,1.07405,1.07432,1.07335,1.07374,0
2024-06-13 20:00:00,1.07374,1.07449,1.07353,1.07401,0
2024-06-14 00:00:00,1.07401,1.07409,1.0706,1.07075,0
2024-06-14 04:00:00,1.07075,1.07117,1.06717,1.06938,0
2024-06-14 08:00:00,1.06939,1.06998,1.06676,1.06987,0
2024-06-14 12:00:00,1.06986,1.0706,1.0693,1.07059,0
2024-06-14 16:00:00,1.0706,1.07075,1.06975,1.07025,0
2024-06-16 16:00:00,1.07028,1.07089,1.06995,1.07025,0
2024-06-16 20:00:00,1.07026,1.07072,1.06989,1.07036,0
2024-06-17 00:00:00,1.07037,1.07088,1.06863,1.07006,0
2024-06-17 04:00:00,1.07005,1.07178,1.06995,1.07094,0
2024-06-17 08:00:00,1.07095,1.07247,1.0707,1.07222,0
2024-06-17 12:00:00,1.07223,1.07378,1.07207,1.07321,0
2024-06-17 16:00:00,1.07322,1.0741,1.07304,1.07398,0
2024-06-17 20:00:00,1.074,1.07407,1.07209,1.07246,0
2024-06-18 00:00:00,1.07246,1.07351,1.07182,1.07233,0
2024-06-18 04:00:00,1.07232,1.07256,1.07099,1.07162,0
2024-06-18 08:00:00,1.07163,1.07615,1.07106,1.07385,0
2024-06-18 12:00:00,1.07387,1.07433,1.07321,1.07389,0
2024-06-18 16:00:00,1.07389,1.07411,1.07359,1.07386,0
2024-06-18 20:00:00,1.07385,1.07423,1.07353,1.07377,0
2024-06-19 00:00:00,1.07377,1.07414,1.07248,1.07367,0
2024-06-19 04:00:00,1.07367,1.07533,1.07325,1.07508,0
2024-06-19 08:00:00,1.07509,1.07529,1.07408,1.07492,0
2024-06-19 12:00:00,1.07491,1.07491,1.07424,1.07448,0
2024-06-19 16:00:00,1.07445,1.07487,1.07412,1.0747,0
2024-06-19 20:00:00,1.07469,1.07483,1.07388,1.07419,0
2024-06-20 00:00:00,1.07419,1.07449,1.07243,1.07247,0
2024-06-20 04:00:00,1.07246,1.07321,1.07126,1.07147,0
2024-06-20 08:00:00,1.07147,1.07307,1.0707,1.07073,0
2024-06-20 12:00:00,1.07072,1.07177,1.07033,1.0705,0
2024-06-20 16:00:00,1.0705,1.07075,1.07012,1.07059,0
2024-06-20 20:00:00,1.07059,1.07175,1.07033,1.07162,0
2024-06-21 00:00:00,1.07162,1.07205,1.0671,1.06777,0
2024-06-21 04:00:00,1.06776,1.06981,1.06759,1.06889,0
2024-06-21 08:00:00,1.0689,1.06977,1.06779,1.06936,0
2024-06-21 12:00:00,1.06937,1.06968,1.06895,1.06916,0
2024-06-21 16:00:00,1.06916,1.0695,1.0691,1.06918,0
2024-06-23 16:00:00,1.06849,1.06955,1.06849,1.06877,0
2024-06-23 20:00:00,1.06878,1.06936,1.06837,1.06916,0
2024-06-24 00:00:00,1.06916,1.07149,1.06914,1.07125,0
2024-06-24 04:00:00,1.07126,1.07358,1.07088,1.07357,0
2024-06-24 08:00:00,1.07357,1.07463,1.07233,1.0727,0
2024-06-24 12:00:00,1.07272,1.07382,1.0722,1.07361,0
2024-06-24 16:00:00,1.07358,1.07373,1.07308,1.07322,0
2024-06-24 20:00:00,1.07322,1.07394,1.07319,1.07385,0
2024-06-25 00:00:00,1.07385,1.07441,1.07208,1.0727,0
2024-06-25 04:00:00,1.07269,1.07358,1.07091,1.07093,0
2024-06-25 08:00:00,1.07093,1.07149,1.06906,1.07039,0
2024-06-25 12:00:00,1.0704,1.07175,1.0702,1.07159,0
2024-06-25 16:00:00,1.07159,1.07159,1.07072,1.07091,0
2024-06-25 20:00:00,1.0709,1.07179,1.07061,1.0711,0
2024-06-26 00:00:00,1.07109,1.07115,1.06852,1.06938,0
2024-06-26 04:00:00,1.06937,1.06998,1.06795,1.0694,0
2024-06-26 08:00:00,1.06941,1.06958,1.0666,1.06818,0
2024-06-26 12:00:00,1.06818,1.06908,1.0675,1.0681,0
2024-06-26 16:00:00,1.06809,1.0682,1.06776,1.06797,0
2024-06-26 20:00:00,1.06798,1.06923,1.0677,1.06908,0
2024-06-27 00:00:00,1.06907,1.06989,1.06882,1.06901,0
2024-06-27 04:00:00,1.06901,1.07043,1.06805,1.06927,0
2024-06-27 08:00:00,1.06928,1.07264,1.06927,1.07069,0
2024-06-27 12:00:00,1.0707,1.07101,1.07012,1.07028,0
2024-06-27 16:00:00,1.07028,1.07092,1.07027,1.07076,0
2024-06-27 20:00:00,1.07078,1.07108,1.06852,1.06921,0
2024-06-28 00:00:00,1.06921,1.0704,1.06856,1.06969,0
2024-06-28 04:00:00,1.06968,1.07116,1.0692,1.06971,0
2024-06-28 08:00:00,1.06971,1.07221,1.06924,1.07112,0
2024-06-28 12:00:00,1.07112,1.07246,1.07061,1.07111,0
2024-06-28 16:00:00,1.07111,1.07145,1.07078,1.07119,0
2024-06-30 16:00:00,1.07438,1.07455,1.0732,1.07349,0
2024-06-30 20:00:00,1.0735,1.07615,1.07348,1.07528,0
