datetime,open,high,low,close,volume
2024-01-09 00:00:00,1.33549,1.33686,1.33527,1.33618,0
2024-01-09 04:00:00,1.33616,1.33779,1.3349,1.3362,0
2024-01-09 08:00:00,1.33619,1.34144,1.3352,1.33857,0
2024-01-09 12:00:00,1.33856,1.34032,1.33836,1.33983,0
2024-01-09 16:00:00,1.33983,1.33985,1.3381,1.33871,0
2024-01-09 20:00:00,1.33869,1.33876,1.33766,1.33817,0
2024-01-10 00:00:00,1.33815,1.33942,1.33746,1.33757,0
2024-01-10 04:00:00,1.33755,1.33818,1.3365,1.33806,0
2024-01-10 08:00:00,1.33807,1.33893,1.33721,1.33806,0
2024-01-10 12:00:00,1.33804,1.33903,1.33756,1.33798,0
2024-01-10 16:00:00,1.33804,1.33817,1.33652,1.33724,0
2024-01-10 20:00:00,1.33723,1.33728,1.33565,1.33642,0
2024-01-11 00:00:00,1.33643,1.33702,1.3355,1.33683,0
2024-01-11 04:00:00,1.33685,1.33764,1.33501,1.33587,0
2024-01-11 08:00:00,1.33584,1.34424,1.33532,1.34391,0
2024-01-11 12:00:00,1.34389,1.34396,1.33934,1.33976,0
2024-01-11 16:00:00,1.33977,1.33978,1.33755,1.33816,0
2024-01-11 20:00:00,1.33815,1.33856,1.33698,1.3379,0
2024-01-12 00:00:00,1.33792,1.33835,1.3347,1.33537,0
2024-01-12 04:00:00,1.33537,1.33842,1.33491,1.33733,0
2024-01-12 08:00:00,1.33734,1.3404,1.33426,1.34,0
2024-01-12 12:00:00,1.34001,1.34114,1.33954,1.34068,0
2024-01-12 16:00:00,1.34067,1.34082,1.34017,1.34054,0
2024-01-14 16:00:00,1.34008,1.34141,1.33941,1.34016,0
2024-01-14 20:00:00,1.34017,1.34058,1.33813,1.33909,0
2024-01-15 00:00:00,1.33909,1.3412,1.33891,1.34072,0
2024-01-15 04:00:00,1.34073,1.3426,1.34018,1.3424,0
2024-01-15 08:00:00,1.34237,1.34477,1.34212,1.34354,0
2024-01-15 12:00:00,1.34355,1.34408,1.34305,1.34306,0
2024-01-15 16:00:00,1.34306,1.34514,1.34183,1.34511,0
2024-01-15 20:00:00,1.34512,1.34741,1.34454,1.34687,0
2024-01-16 00:00:00,1.34687,1.34937,1.34675,1.34859,0
2024-01-16 04:00:00,1.34861,1.35,1.34743,1.34752,0
2024-01-16 08:00:00,1.34749,1.34938,1.34445,1.34729,0
2024-01-16 12:00:00,1.3473,1.35016,1.34714,1.34967,0
2024-01-16 16:00:00,1.34967,1.34973,1.34823,1.34874,0
2024-01-16 20:00:00,1.34876,1.35,1.34797,1.34962,0
2024-01-17 00:00:00,1.3496,1.35263,1.34956,1.3526,0
2024-01-17 04:00:00,1.35261,1.35302,1.35118,1.3516,0
2024-01-17 08:00:00,1.35157,1.35415,1.35039,1.35241,0
2024-01-17 12:00:00,1.35241,1.35351,1.35101,1.35116,0
2024-01-17 16:00:00,1.35116,1.35127,1.34935,1.34936,0
2024-01-17 20:00:00,1.34935,1.34987,1.34831,1.34937,0
2024-01-18 00:00:00,1.34935,1.35013,1.34799,1.34993,0
2024-01-18 04:00:00,1.34992,1.35036,1.3482,1.34962,0
2024-01-18 08:00:00,1.34961,1.3528,1.3489,1.35043,0
2024-01-18 12:00:00,1.35042,1.35171,1.3492,1.3494,0
2024-01-18 16:00:00,1.34946,1.34948,1.34808,1.34846,0
2024-01-18 20:00:00,1.34847,1.34926,1.3481,1.34881,0
2024-01-19 00:00:00,1.34881,1.35018,1.34778,1.34783,0
2024-01-19 04:00:00,1.34784,1.34794,1.34624,1.34741,0
2024-01-19 08:00:00,1.34741,1.34937,1.3454,1.34688,0
2024-01-19 12:00:00,1.34688,1.34783,1.343,1.343,0
2024-01-19 16:00:00,1.34304,1.34331,1.34262,1.34265,0
2024-01-21 16:00:00,1.34279,1.3438,1.34254,1.34261,0
2024-01-21 20:00:00,1.34261,1.34397,1.34207,1.34363,0
2024-01-22 00:00:00,1.34363,1.34443,1.34258,1.34305,0
2024-01-22 04:00:00,1.34307,1.34363,1.34144,1.34231,0
2024-01-22 08:00:00,1.34231,1.34582,1.3423,1.34551,0
2024-01-22 12:00:00,1.34546,1.34822,1.34459,1.34805,0
2024-01-22 16:00:00,1.34806,1.34826,1.3471,1.3475,0
2024-01-22 20:00:00,1.3475,1.34859,1.34634,1.34641,0
2024-01-23 00:00:00,1.3464,1.34766,1.34528,1.3476,0
2024-01-23 04:00:00,1.34759,1.34827,1.34707,1.34751,0
2024-01-23 08:00:00,1.3475,1.34915,1.34642,1.3486,0
2024-01-23 12:00:00,1.34857,1.34908,1.34626,1.34679,0
2024-01-23 16:00:00,1.34678,1.34689,1.3455,1.34608,0
2024-01-23 20:00:00,1.34609,1.34771,1.34587,1.34701,0
2024-01-24 00:00:00,1.34702,1.34767,1.34435,1.34505,0
2024-01-24 04:00:00,1.34504,1.34594,1.34375,1.34592,0
2024-01-24 08:00:00,1.34595,1.34943,1.34292,1.34792,0
2024-01-24 12:00:00,1.3479,1.35276,1.3473,1.3527,0
2024-01-24 16:00:00,1.3527,1.3533,1.35168,1.35272,0
2024-01-24 20:00:00,1.35272,1.35342,1.35142,1.35172,0
2024-01-25 00:00:00,1.35173,1.35293,1.35148,1.35192,0
2024-01-25 04:00:00,1.35189,1.3521,1.35006,1.35166,0
2024-01-25 08:00:00,1.35168,1.35197,1.34849,1.34911,0
2024-01-25 12:00:00,1.34911,1.35061,1.34724,1.34724,0
2024-01-25 16:00:00,1.34726,1.3482,1.34676,1.34762,0
2024-01-25 20:00:00,1.34763,1.34776,1.34654,1.3471,0
2024-01-26 00:00:00,1.34709,1.34827,1.34624,1.34642,0
2024-01-26 04:00:00,1.34641,1.34692,1.34327,1.34368,0
2024-01-26 08:00:00,1.34367,1.3459,1.34136,1.34569,0
2024-01-26 12:00:00,1.34571,1.34672,1.34435,1.34446,0
2024-01-26 16:00:00,1.34446,1.34527,1.3443,1.34485,0
2024-01-28 16:00:00,1.34522,1.34586,1.34442,1.34556,0
2024-01-28 20:00:00,1.34556,1.34571,1.34446,1.34483,0
2024-01-29 00:00:00,1.34484,1.34518,1.34292,1.3438,0
2024-01-29 04:00:00,1.34382,1.34417,1.34251,1.34359,0
2024-01-29 08:00:00,1.34358,1.34647,1.34323,1.34392,0
2024-01-29 12:00:00,1.34393,1.34533,1.34094,1.34096,0
2024-01-29 16:00:00,1.34099,1.34157,1.34012,1.34029,0
2024-01-29 20:00:00,1.34029,1.3411,1.34012,1.34086,0
2024-01-30 00:00:00,1.34083,1.3415,1.34012,1.34054,0
2024-01-30 04:00:00,1.34053,1.34255,1.33983,1.34232,0
2024-01-30 08:00:00,1.34232,1.34458,1.34087,1.341,0
2024-01-30 12:00:00,1.34099,1.34187,1.3395,1.33986,0
2024-01-30 16:00:00,1.33986,1.34037,1.3396,1.34013,0
2024-01-30 20:00:00,1.34011,1.34233,1.34002,1.34164,0
2024-01-31 00:00:00,1.34164,1.34248,1.34094,1.34113,0
2024-01-31 04:00:00,1.34112,1.34367,1.34112,1.3432,0
2024-01-31 08:00:00,1.34321,1.34351,1.33581,1.33854,0
2024-01-31 12:00:00,1.33854,1.34446,1.33695,1.34422,0
2024-01-31 16:00:00,1.34423,1.34457,1.34221,1.34279,0
2024-01-31 20:00:00,1.34278,1.34381,1.34192,1.34347,0
2024-02-01 00:00:00,1.34348,1.34636,1.34348,1.34493,0
2024-02-01 04:00:00,1.34494,1.34623,1.34435,1.34501,0
2024-02-01 08:00:00,1.34503,1.34565,1.33794,1.33817,0
2024-02-01 12:00:00,1.33815,1.33921,1.33673,1.33883,0
2024-02-01 16:00:00,1.33881,1.33898,1.33717,1.33774,0
2024-02-01 20:00:00,1.33775,1.33787,1.33688,1.33749,0
2024-02-02 00:00:00,1.33749,1.33814,1.33683,1.33797,0
2024-02-02 04:00:00,1.33798,1.33813,1.33653,1.3374,0
2024-02-02 08:00:00,1.33738,1.34753,1.33681,1.34594,0
2024-02-02 12:00:00,1.34593,1.34744,1.3454,1.34573,0
2024-02-02 16:00:00,1.34572,1.34668,1.34569,1.34589,0
2024-02-04 16:00:00,1.34556,1.34873,1.34556,1.34796,0
2024-02-04 20:00:00,1.34795,1.34889,1.34699,1.34742,0
2024-02-05 00:00:00,1.34743,1.34826,1.3466,1.34781,0
2024-02-05 04:00:00,1.34782,1.34977,1.34714,1.34974,0
2024-02-05 08:00:00,1.34973,1.35435,1.34967,1.35347,0
2024-02-05 12:00:00,1.35346,1.35435,1.35216,1.35397,0
2024-02-05 16:00:00,1.35398,1.35433,1.35336,1.35364,0
2024-02-05 20:00:00,1.35362,1.35367,1.35126,1.35145,0
2024-02-06 00:00:00,1.35142,1.35317,1.3505,1.3531,0
2024-02-06 04:00:00,1.3531,1.35426,1.35219,1.35275,0
2024-02-06 08:00:00,1.35276,1.35393,1.34982,1.34999,0
2024-02-06 12:00:00,1.35,1.35019,1.34759,1.34857,0
2024-02-06 16:00:00,1.34857,1.34933,1.34809,1.34879,0
2024-02-06 20:00:00,1.34878,1.34878,1.34736,1.34854,0
2024-02-07 00:00:00,1.34854,1.34896,1.34739,1.34753,0
2024-02-07 04:00:00,1.34751,1.34853,1.34643,1.34656,0
2024-02-07 08:00:00,1.34652,1.34808,1.34546,1.34709,0
2024-02-07 12:00:00,1.34707,1.34788,1.34592,1.34626,0
2024-02-07 16:00:00,1.34628,1.34648,1.34582,1.34607,0
2024-02-07 20:00:00,1.34606,1.34606,1.34479,1.34547,0
2024-02-08 00:00:00,1.34548,1.34695,1.34475,1.34638,0
2024-02-08 04:00:00,1.34637,1.34868,1.34605,1.3485,0
2024-02-08 08:00:00,1.34849,1.34925,1.34595,1.34645,0
2024-02-08 12:00:00,1.34644,1.34686,1.34519,1.34569,0
2024-02-08 16:00:00,1.3457,1.34627,1.34514,1.3462,0
2024-02-08 20:00:00,1.3462,1.34654,1.34578,1.34643,0
2024-02-09 00:00:00,1.34644,1.34654,1.3454,1.34608,0
2024-02-09 04:00:00,1.34608,1.34633,1.34492,1.34539,0
2024-02-09 08:00:00,1.3454,1.34812,1.34124,1.34794,0
2024-02-09 12:00:00,1.34791,1.348,1.34524,1.34575,0
2024-02-09 16:00:00,1.34576,1.34623,1.34541,1.34568,0
2024-02-11 16:00:00,1.34596,1.34649,1.34521,1.34535,0
2024-02-11 20:00:00,1.34537,1.3464,1.34537,1.34616,0
2024-02-12 00:00:00,1.34617,1.34665,1.34498,1.34661,0
2024-02-12 04:00:00,1.34661,1.34717,1.34601,1.34653,0
2024-02-12 08:00:00,1.34652,1.34748,1.34359,1.34381,0
2024-02-12 12:00:00,1.3438,1.34586,1.34297,1.34491,0
2024-02-12 16:00:00,1.34491,1.34563,1.34474,1.34506,0
2024-02-12 20:00:00,1.34505,1.34608,1.34504,1.34601,0
2024-02-13 00:00:00,1.34603,1.34605,1.34467,1.34562,0
2024-02-13 04:00:00,1.34561,1.34626,1.34414,1.34449,0
2024-02-13 08:00:00,1.34451,1.3578,1.34333,1.35645,0
2024-02-13 12:00:00,1.35643,1.35858,1.35606,1.35695,0
2024-02-13 16:00:00,1.35696,1.35708,1.35562,1.35665,0
2024-02-13 20:00:00,1.35666,1.3572,1.35574,1.35578,0
2024-02-14 00:00:00,1.35577,1.35614,1.35464,1.35526,0
2024-02-14 04:00:00,1.35526,1.35554,1.35304,1.35402,0
2024-02-14 08:00:00,1.35402,1.35626,1.35388,1.35514,0
2024-02-14 12:00:00,1.35512,1.35605,1.35401,1.35431,0
2024-02-14 16:00:00,1.35429,1.35453,1.35336,1.35392,0
2024-02-14 20:00:00,1.35393,1.35513,1.35376,1.35441,0
2024-02-15 00:00:00,1.35442,1.35455,1.35287,1.35326,0
2024-02-15 04:00:00,1.35326,1.35424,1.35314,1.35391,0
2024-02-15 08:00:00,1.35389,1.35398,1.3475,1.34951,0
2024-02-15 12:00:00,1.34949,1.34956,1.3467,1.34678,0
2024-02-15 16:00:00,1.34679,1.34786,1.34605,1.34778,0
2024-02-15 20:00:00,1.34778,1.34857,1.34763,1.34839,0
2024-02-16 00:00:00,1.34839,1.34852,1.34754,1.34836,0
2024-02-16 04:00:00,1.34835,1.34841,1.34717,1.34804,0
2024-02-16 08:00:00,1.34805,1.35072,1.34685,1.34846,0
2024-02-16 12:00:00,1.34846,1.34919,1.34691,1.34866,0
2024-02-16 16:00:00,1.34867,1.34882,1.34817,1.34817,0
2024-02-18 16:00:00,1.34728,1.3487,1.34678,1.34686,0
2024-02-18 20:00:00,1.34685,1.34831,1.34674,1.34802,0
2024-02-19 00:00:00,1.34802,1.34802,1.34705,1.3477,0
2024-02-19 04:00:00,1.34768,1.34808,1.34706,1.34769,0
2024-02-19 08:00:00,1.3477,1.34962,1.34746,1.34904,0
2024-02-19 12:00:00,1.34903,1.34914,1.3488,1.34905,0
2024-02-19 16:00:00,1.34909,1.35019,1.34821,1.34991,0
2024-02-19 20:00:00,1.34991,1.35104,1.34955,1.35065,0
2024-02-20 00:00:00,1.35064,1.35113,1.34951,1.34965,0
2024-02-20 04:00:00,1.34966,1.34975,1.34716,1.34839,0
2024-02-20 08:00:00,1.34837,1.35294,1.34728,1.3518,0
2024-02-20 12:00:00,1.35181,1.35293,1.35161,1.35218,0
2024-02-20 16:00:00,1.35218,1.35266,1.35187,1.35223,0
2024-02-20 20:00:00,1.35222,1.35284,1.35071,1.35102,0
2024-02-21 00:00:00,1.35102,1.35313,1.35044,1.35308,0
2024-02-21 04:00:00,1.35308,1.35358,1.35195,1.35283,0
2024-02-21 08:00:00,1.3528,1.35286,1.35013,1.35055,0
2024-02-21 12:00:00,1.35054,1.35205,1.34936,1.35051,0
2024-02-21 16:00:00,1.35053,1.35146,1.34829,1.34835,0
2024-02-21 20:00:00,1.34835,1.34956,1.34827,1.34835,0
2024-02-22 00:00:00,1.34835,1.34844,1.34404,1.34484,0
2024-02-22 04:00:00,1.34485,1.34761,1.34459,1.34746,0
2024-02-22 08:00:00,1.34744,1.35072,1.34744,1.34971,0
2024-02-22 12:00:00,1.3497,1.3499,1.3481,1.34835,0
2024-02-22 16:00:00,1.34836,1.34947,1.34779,1.34917,0
2024-02-22 20:00:00,1.34915,1.34925,1.34774,1.34782,0
2024-02-23 00:00:00,1.34781,1.34935,1.34718,1.3492,0
2024-02-23 04:00:00,1.34918,1.35017,1.3464,1.34656,0
2024-02-23 08:00:00,1.34656,1.35171,1.34611,1.35031,0
2024-02-23 12:00:00,1.35029,1.35071,1.34904,1.35022,0
2024-02-23 16:00:00,1.35023,1.35076,1.35015,1.3502,0
2024-02-25 16:00:00,1.34913,1.35165,1.349,1.35165,0
2024-02-25 20:00:00,1.35165,1.35191,1.35073,1.35097,0
2024-02-26 00:00:00,1.35097,1.35278,1.35065,1.3526,0
2024-02-26 04:00:00,1.35258,1.35282,1.35124,1.35206,0
2024-02-26 08:00:00,1.3521,1.35253,1.34996,1.35143,0
2024-02-26 12:00:00,1.35143,1.35209,1.34997,1.35061,0
2024-02-26 16:00:00,1.3506,1.35097,1.34998,1.35086,0
2024-02-26 20:00:00,1.35085,1.35132,1.35014,1.35022,0
2024-02-27 00:00:00,1.35022,1.35055,1.34899,1.34976,0
2024-02-27 04:00:00,1.34975,1.35003,1.34841,1.3491,0
2024-02-27 08:00:00,1.34911,1.35368,1.34909,1.3524,0
2024-02-27 12:00:00,1.3524,1.35389,1.3516,1.353,0
2024-02-27 16:00:00,1.35302,1.35342,1.35214,1.35279,0
2024-02-27 20:00:00,1.35279,1.3546,1.35279,1.35442,0
2024-02-28 00:00:00,1.35444,1.35751,1.35431,1.35733,0
2024-02-28 04:00:00,1.35734,1.36056,1.35725,1.36041,0
2024-02-28 08:00:00,1.3604,1.3604,1.35584,1.35719,0
2024-02-28 12:00:00,1.35718,1.35827,1.35661,1.35729,0
2024-02-28 16:00:00,1.35727,1.35849,1.35727,1.35828,0
2024-02-28 20:00:00,1.35828,1.35828,1.3569,1.35705,0
2024-02-29 00:00:00,1.35706,1.35858,1.35687,1.35799,0
2024-02-29 04:00:00,1.35797,1.35954,1.35791,1.35924,0
2024-02-29 08:00:00,1.35924,1.35971,1.35406,1.35677,0
2024-02-29 12:00:00,1.35678,1.35845,1.35649,1.35715,0
2024-02-29 16:00:00,1.35716,1.35815,1.35654,1.35733,0
2024-02-29 20:00:00,1.35733,1.35754,1.3561,1.35699,0
2024-03-01 00:00:00,1.35698,1.35916,1.35647,1.35894,0
2024-03-01 04:00:00,1.35894,1.35903,1.35685,1.35785,0
2024-03-01 08:00:00,1.35785,1.36012,1.35446,1.35548,0
2024-03-01 12:00:00,1.35548,1.3562,1.35448,1.3558,0
2024-03-01 16:00:00,1.35581,1.35612,1.35571,1.3558,0
2024-03-03 16:00:00,1.3549,1.35559,1.35451,1.3549,0
2024-03-03 20:00:00,1.35487,1.35659,1.35484,1.35611,0
2024-03-04 00:00:00,1.35613,1.35721,1.35557,1.35709,0
2024-03-04 04:00:00,1.35709,1.35713,1.35577,1.35705,0
2024-03-04 08:00:00,1.35705,1.35835,1.35561,1.35653,0
2024-03-04 12:00:00,1.35655,1.35814,1.35642,1.35754,0
2024-03-04 16:00:00,1.35754,1.35787,1.3567,1.35768,0
2024-03-04 20:00:00,1.35768,1.35848,1.35708,1.35826,0
2024-03-05 00:00:00,1.35826,1.36047,1.35788,1.35998,0
2024-03-05 04:00:00,1.35999,1.36026,1.3579,1.35957,0
2024-03-05 08:00:00,1.35958,1.35974,1.35548,1.35788,0
2024-03-05 12:00:00,1.35787,1.35996,1.35722,1.35942,0
2024-03-05 16:00:00,1.35942,1.35991,1.35869,1.35982,0
2024-03-05 20:00:00,1.35984,1.35996,1.35812,1.35849,0
2024-03-06 00:00:00,1.35848,1.35939,1.35794,1.35839,0
2024-03-06 04:00:00,1.35839,1.35893,1.35695,1.35889,0
2024-03-06 08:00:00,1.35887,1.35887,1.35052,1.35101,0
2024-03-06 12:00:00,1.35101,1.35232,1.34985,1.35167,0
2024-03-06 16:00:00,1.35169,1.35185,1.35018,1.35158,0
2024-03-06 20:00:00,1.35156,1.35251,1.3503,1.35068,0
2024-03-07 00:00:00,1.35066,1.35157,1.35033,1.35091,0
2024-03-07 04:00:00,1.35092,1.35157,1.34899,1.34939,0
2024-03-07 08:00:00,1.34936,1.3505,1.34605,1.34673,0
2024-03-07 12:00:00,1.34671,1.34778,1.34537,1.34584,0
2024-03-07 16:00:00,1.34584,1.3464,1.34463,1.34502,0
2024-03-07 20:00:00,1.34499,1.34595,1.34446,1.34492,0
2024-03-08 00:00:00,1.34493,1.34493,1.34332,1.34356,0
2024-03-08 04:00:00,1.34355,1.34573,1.34315,1.34497,0
2024-03-08 08:00:00,1.34498,1.34767,1.34194,1.34698,0
2024-03-08 12:00:00,1.34695,1.34975,1.34651,1.34941,0
2024-03-08 16:00:00,1.34943,1.34943,1.34799,1.34811,0
2024-03-10 16:00:00,1.34767,1.34912,1.34767,1.34785,0
2024-03-10 20:00:00,1.34786,1.34878,1.34737,1.34862,0
2024-03-11 00:00:00,1.34863,1.34924,1.34712,1.34801,0
2024-03-11 04:00:00,1.348,1.35083,1.34689,1.35078,0
2024-03-11 08:00:00,1.3508,1.35095,1.34783,1.34801,0
2024-03-11 12:00:00,1.348,1.34913,1.34771,1.34817,0
2024-03-11 16:00:00,1.34836,1.3485,1.34757,1.348,0
2024-03-11 20:00:00,1.34797,1.34818,1.34716,1.34745,0
2024-03-12 00:00:00,1.34744,1.34791,1.34697,1.34733,0
2024-03-12 04:00:00,1.34735,1.35113,1.34662,1.34935,0
2024-03-12 08:00:00,1.34934,1.35251,1.34906,1.35009,0
2024-03-12 12:00:00,1.35007,1.35097,1.34894,1.34897,0
2024-03-12 16:00:00,1.34891,1.34939,1.34891,1.34925,0
2024-03-12 20:00:00,1.34922,1.3497,1.34895,1.34944,0
2024-03-13 00:00:00,1.34943,1.3498,1.34848,1.34874,0
2024-03-13 04:00:00,1.34874,1.34965,1.34808,1.3491,0
2024-03-13 08:00:00,1.34909,1.34926,1.34586,1.34681,0
2024-03-13 12:00:00,1.34681,1.34728,1.346,1.34697,0
2024-03-13 16:00:00,1.34689,1.34721,1.34618,1.34678,0
2024-03-13 20:00:00,1.34675,1.34784,1.34636,1.34752,0
2024-03-14 00:00:00,1.34752,1.3481,1.3467,1.34712,0
2024-03-14 04:00:00,1.34711,1.34794,1.34589,1.34776,0
2024-03-14 08:00:00,1.34777,1.3534,1.3471,1.35231,0
2024-03-14 12:00:00,1.35231,1.35406,1.35231,1.35313,0
2024-03-14 16:00:00,1.35303,1.35417,1.35271,1.35403,0
2024-03-14 20:00:00,1.35404,1.35429,1.35336,1.35373,0
2024-03-15 00:00:00,1.35374,1.35494,1.35314,1.35478,0
2024-03-15 04:00:00,1.35479,1.35482,1.35243,1.35293,0
2024-03-15 08:00:00,1.35294,1.3545,1.35096,1.35444,0
2024-03-15 12:00:00,1.35444,1.35514,1.3536,1.3537,0
2024-03-17 16:00:00,1.35323,1.35504,1.35293,1.35443,0
2024-03-17 20:00:00,1.35442,1.355,1.35337,1.35365,0
2024-03-18 00:00:00,1.35365,1.35401,1.35203,1.35278,0
2024-03-18 04:00:00,1.35278,1.35454,1.35233,1.35329,0
2024-03-18 08:00:00,1.3533,1.35514,1.35304,1.35449,0
2024-03-18 12:00:00,1.35449,1.35456,1.35284,1.35335,0
2024-03-18 16:00:00,1.35327,1.35434,1.35274,1.35428,0
2024-03-18 20:00:00,1.35428,1.35522,1.35342,1.35496,0
2024-03-19 00:00:00,1.35497,1.3576,1.35486,1.35707,0
2024-03-19 04:00:00,1.35705,1.36091,1.35649,1.3606,0
2024-03-19 08:00:00,1.3606,1.36128,1.35609,1.35614,0
2024-03-19 12:00:00,1.35612,1.35706,1.35521,1.35656,0
2024-03-19 16:00:00,1.35656,1.35817,1.35589,1.3575,0
2024-03-19 20:00:00,1.35747,1.35788,1.3568,1.35779,0
2024-03-20 00:00:00,1.35778,1.35982,1.35725,1.35918,0
2024-03-20 04:00:00,1.35919,1.36044,1.3583,1.35844,0
2024-03-20 08:00:00,1.35844,1.3593,1.35501,1.35506,0
2024-03-20 12:00:00,1.35506,1.35577,1.34813,1.34913,0
2024-03-20 16:00:00,1.34908,1.34955,1.34702,1.34716,0
2024-03-20 20:00:00,1.34718,1.34722,1.34622,1.34654,0
2024-03-21 00:00:00,1.34655,1.34972,1.34554,1.34967,0
2024-03-21 04:00:00,1.34967,1.35138,1.34816,1.35074,0
2024-03-21 08:00:00,1.35074,1.35411,1.34967,1.35288,0
2024-03-21 12:00:00,1.35287,1.3539,1.35251,1.35295,0
2024-03-21 16:00:00,1.35277,1.35309,1.35188,1.35226,0
2024-03-21 20:00:00,1.35228,1.35632,1.35212,1.35601,0
2024-03-22 00:00:00,1.356,1.35739,1.35541,1.35685,0
2024-03-22 04:00:00,1.35685,1.35884,1.35627,1.35647,0
2024-03-22 08:00:00,1.35649,1.3607,1.3562,1.36019,0
2024-03-22 12:00:00,1.36019,1.36138,1.35991,1.35991,0
2024-03-24 16:00:00,1.35988,1.36139,1.35954,1.36118,0
2024-03-24 20:00:00,1.36118,1.36126,1.3585,1.35991,0
2024-03-25 00:00:00,1.35993,1.36064,1.35873,1.35909,0
2024-03-25 04:00:00,1.35912,1.35963,1.35819,1.35911,0
2024-03-25 08:00:00,1.35913,1.35921,1.35698,1.35807,0
2024-03-25 12:00:00,1.35808,1.35883,1.35787,1.35851,0
2024-03-25 16:00:00,1.35847,1.35871,1.35775,1.35786,0
2024-03-25 20:00:00,1.35787,1.35865,1.35721,1.35827,0
2024-03-26 00:00:00,1.35828,1.35901,1.35735,1.35781,0
2024-03-26 04:00:00,1.35783,1.35795,1.35544,1.35552,0
2024-03-26 08:00:00,1.3555,1.358,1.35522,1.35767,0
2024-03-26 12:00:00,1.35767,1.35881,1.35703,1.35833,0
2024-03-26 16:00:00,1.35828,1.35907,1.35735,1.3588,0
2024-03-26 20:00:00,1.3588,1.35992,1.35862,1.359,0
2024-03-27 00:00:00,1.35901,1.36078,1.35884,1.36049,0
2024-03-27 04:00:00,1.36051,1.36059,1.35852,1.36027,0
2024-03-27 08:00:00,1.36027,1.36056,1.35702,1.35838,0
2024-03-27 12:00:00,1.35839,1.35905,1.35647,1.35667,0
2024-03-27 16:00:00,1.3566,1.35908,1.35639,1.35832,0
2024-03-27 20:00:00,1.35833,1.35875,1.35697,1.35754,0
2024-03-28 00:00:00,1.35753,1.36046,1.35741,1.36035,0
2024-03-28 04:00:00,1.36042,1.36135,1.35692,1.35702,0
2024-03-28 08:00:00,1.35704,1.35736,1.35245,1.35363,0
2024-03-28 12:00:00,1.35362,1.35499,1.35311,1.3539,0
2024-03-28 16:00:00,1.35382,1.35393,1.3525,1.35372,0
2024-03-28 20:00:00,1.35371,1.35529,1.35329,1.35515,0
2024-03-29 00:00:00,1.35517,1.35608,1.35485,1.35501,0
2024-03-29 04:00:00,1.35499,1.35551,1.35354,1.35407,0
2024-03-29 08:00:00,1.35409,1.35466,1.35331,1.35401,0
2024-03-29 12:00:00,1.35402,1.35466,1.35298,1.35333,0
2024-03-31 16:00:00,1.35441,1.35517,1.35197,1.35306,0
2024-03-31 20:00:00,1.35216,1.35318,1.35145,1.35244,0
2024-04-01 00:00:00,1.35244,1.35349,1.35239,1.3529,0
2024-04-01 04:00:00,1.3529,1.35511,1.35248,1.35504,0
2024-04-01 08:00:00,1.35505,1.35847,1.35444,1.35809,0
