datetime,open,high,low,close,volume
2024-01-11 18:00:00,159.449,159.449,159.075,159.354,0
2024-01-11 19:00:00,159.352,159.567,159.337,159.422,0
2024-01-11 20:00:00,159.425,159.544,159.218,159.367,0
2024-01-11 21:00:00,159.368,159.549,159.28,159.337,0
2024-01-11 22:00:00,159.336,159.339,159.016,159.079,0
2024-01-11 23:00:00,159.082,159.199,159.053,159.147,0
2024-01-12 00:00:00,159.147,159.446,159.146,159.421,0
2024-01-12 01:00:00,159.421,159.429,159.225,159.279,0
2024-01-12 02:00:00,159.277,159.365,159.131,159.177,0
2024-01-12 03:00:00,159.163,159.231,158.973,159.143,0
2024-01-12 04:00:00,159.143,159.22,159.051,159.103,0
2024-01-12 05:00:00,159.103,159.215,158.989,159.08,0
2024-01-12 06:00:00,159.08,159.107,158.986,159.031,0
2024-01-12 07:00:00,159.03,159.031,158.857,158.996,0
2024-01-12 08:00:00,158.998,159.29,158.609,158.616,0
2024-01-12 09:00:00,158.614,158.747,158.54,158.637,0
2024-01-12 10:00:00,158.639,158.915,158.566,158.691,0
2024-01-12 11:00:00,158.691,158.873,158.61,158.736,0
2024-01-12 12:00:00,158.739,158.811,158.664,158.718,0
2024-01-12 13:00:00,158.717,158.851,158.707,158.771,0
2024-01-12 14:00:00,158.773,158.796,158.658,158.716,0
2024-01-14 17:00:00,158.574,158.711,158.544,158.7,0
2024-01-14 18:00:00,158.689,158.878,158.66,158.861,0
2024-01-14 19:00:00,158.861,158.93,158.806,158.886,0
2024-01-14 20:00:00,158.892,159.017,158.854,158.921,0
2024-01-14 21:00:00,158.923,158.98,158.882,158.952,0
2024-01-14 22:00:00,158.953,159.168,158.949,159.126,0
2024-01-14 23:00:00,159.127,159.155,159.08,159.144,0
2024-01-15 00:00:00,159.145,159.29,159.074,159.272,0
2024-01-15 01:00:00,159.271,159.296,159.193,159.263,0
2024-01-15 02:00:00,159.26,159.508,159.257,159.316,0
2024-01-15 03:00:00,159.319,159.445,159.274,159.369,0
2024-01-15 04:00:00,159.369,159.543,159.335,159.452,0
2024-01-15 05:00:00,159.452,159.506,159.313,159.366,0
2024-01-15 06:00:00,159.366,159.462,159.325,159.44,0
2024-01-15 07:00:00,159.446,159.83,159.436,159.755,0
2024-01-15 08:00:00,159.755,159.775,159.579,159.636,0
2024-01-15 09:00:00,159.637,159.683,159.516,159.633,0
2024-01-15 10:00:00,159.633,159.663,159.447,159.633,0
2024-01-15 11:00:00,159.635,159.689,159.556,159.564,0
2024-01-15 12:00:00,159.564,159.61,159.52,159.597,0
2024-01-15 19:00:00,159.564,159.578,159.249,159.257,0
2024-01-15 20:00:00,159.257,159.481,159.236,159.43,0
2024-01-15 21:00:00,159.431,159.719,159.411,159.541,0
2024-01-15 22:00:00,159.54,159.605,159.417,159.521,0
2024-01-15 23:00:00,159.52,159.642,159.461,159.517,0
2024-01-16 00:00:00,159.518,159.626,159.452,159.54,0
2024-01-16 01:00:00,159.539,159.63,159.477,159.485,0
2024-01-16 02:00:00,159.494,159.619,159.41,159.578,0
2024-01-16 03:00:00,159.577,159.696,159.407,159.674,0
2024-01-16 04:00:00,159.674,159.674,159.473,159.516,0
2024-01-16 05:00:00,159.518,159.704,159.496,159.582,0
2024-01-16 06:00:00,159.582,159.755,159.513,159.684,0
2024-01-16 07:00:00,159.684,159.842,159.662,159.683,0
2024-01-16 08:00:00,159.683,159.707,159.313,159.438,0
2024-01-16 09:00:00,159.438,159.587,159.368,159.564,0
2024-01-16 10:00:00,159.562,159.704,159.429,159.694,0
2024-01-16 11:00:00,159.695,160.014,159.69,159.958,0
2024-01-16 12:00:00,159.96,160.023,159.931,159.958,0
2024-01-16 13:00:00,159.96,160.09,159.914,160.086,0
2024-01-16 14:00:00,160.085,160.126,160.028,160.114,0
2024-01-16 15:00:00,160.114,160.12,160.039,160.098,0
2024-01-16 16:00:00,160.099,160.142,160.042,160.044,0
2024-01-16 17:00:00,160.022,160.05,159.849,159.984,0
2024-01-16 18:00:00,159.982,160.215,159.947,160.178,0
2024-01-16 19:00:00,160.177,160.373,160.153,160.263,0
2024-01-16 20:00:00,160.261,160.315,160.015,160.102,0
2024-01-16 21:00:00,160.104,160.192,160.055,160.135,0
2024-01-16 22:00:00,160.135,160.221,160.046,160.094,0
2024-01-16 23:00:00,160.094,160.19,160.046,160.184,0
2024-01-17 00:00:00,160.185,160.403,160.139,160.337,0
2024-01-17 01:00:00,160.337,160.553,160.325,160.436,0
2024-01-17 02:00:00,160.442,160.851,160.43,160.734,0
2024-01-17 03:00:00,160.733,160.83,160.645,160.692,0
2024-01-17 04:00:00,160.69,160.768,160.442,160.663,0
2024-01-17 05:00:00,160.661,160.697,160.501,160.629,0
2024-01-17 06:00:00,160.63,160.794,160.615,160.639,0
2024-01-17 07:00:00,160.643,160.683,160.53,160.646,0
2024-01-17 08:00:00,160.648,160.739,160.549,160.712,0
2024-01-17 09:00:00,160.714,160.999,160.662,160.932,0
2024-01-17 10:00:00,160.929,161.17,160.907,161.047,0
2024-01-17 11:00:00,161.047,161.239,161.0,161.115,0
2024-01-17 12:00:00,161.113,161.172,161.014,161.075,0
2024-01-17 13:00:00,161.075,161.166,161.015,161.162,0
2024-01-17 14:00:00,161.163,161.26,161.125,161.223,0
2024-01-17 15:00:00,161.224,161.29,161.153,161.245,0
2024-01-17 16:00:00,161.246,161.278,161.181,161.213,0
2024-01-17 17:00:00,161.062,161.185,161.059,161.149,0
2024-01-17 18:00:00,161.154,161.258,161.148,161.258,0
2024-01-17 19:00:00,161.258,161.383,161.149,161.234,0
2024-01-17 20:00:00,161.236,161.363,161.16,161.308,0
2024-01-17 21:00:00,161.311,161.344,161.217,161.272,0
2024-01-17 22:00:00,161.275,161.378,161.26,161.277,0
2024-01-17 23:00:00,161.276,161.276,161.117,161.151,0
2024-01-18 00:00:00,161.15,161.256,161.098,161.11,0
2024-01-18 01:00:00,161.11,161.293,161.068,161.106,0
2024-01-18 02:00:00,161.106,161.184,160.905,160.912,0
2024-01-18 03:00:00,160.909,160.988,160.79,160.905,0
2024-01-18 04:00:00,160.905,160.981,160.863,160.924,0
2024-01-18 05:00:00,160.923,161.126,160.882,161.086,0
2024-01-18 06:00:00,161.086,161.1,160.941,160.961,0
2024-01-18 07:00:00,160.959,160.995,160.814,160.868,0
2024-01-18 08:00:00,160.868,161.031,160.714,160.865,0
2024-01-18 09:00:00,160.864,160.88,160.641,160.724,0
2024-01-18 10:00:00,160.724,160.921,160.677,160.797,0
2024-01-18 11:00:00,160.799,160.971,160.785,160.926,0
2024-01-18 12:00:00,160.924,161.037,160.843,160.957,0
2024-01-18 13:00:00,160.956,160.971,160.803,160.94,0
2024-01-18 14:00:00,160.941,161.016,160.941,160.997,0
2024-01-18 15:00:00,160.997,161.095,160.985,161.057,0
2024-01-18 16:00:00,161.052,161.139,161.042,161.113,0
2024-01-18 17:00:00,161.114,161.114,160.931,161.047,0
2024-01-18 18:00:00,161.043,161.162,161.041,161.152,0
2024-01-18 19:00:00,161.152,161.179,160.971,161.051,0
2024-01-18 20:00:00,161.051,161.507,161.027,161.486,0
2024-01-18 21:00:00,161.49,161.617,161.3,161.417,0
2024-01-18 22:00:00,161.417,161.459,161.338,161.398,0
2024-01-18 23:00:00,161.398,161.52,161.385,161.508,0
2024-01-19 00:00:00,161.508,161.772,161.502,161.738,0
2024-01-19 01:00:00,161.739,161.864,161.655,161.672,0
2024-01-19 02:00:00,161.671,161.691,161.283,161.305,0
2024-01-19 03:00:00,161.305,161.345,161.042,161.067,0
2024-01-19 04:00:00,161.064,161.212,160.886,161.043,0
2024-01-19 05:00:00,161.042,161.069,160.809,160.979,0
2024-01-19 06:00:00,160.979,161.261,160.941,161.109,0
2024-01-19 07:00:00,161.107,161.275,161.048,161.237,0
2024-01-19 08:00:00,161.236,161.242,161.102,161.181,0
2024-01-19 09:00:00,161.179,161.396,161.136,161.353,0
2024-01-19 10:00:00,161.363,161.472,161.162,161.171,0
2024-01-19 11:00:00,161.171,161.364,161.139,161.346,0
2024-01-19 12:00:00,161.344,161.354,161.201,161.296,0
2024-01-19 13:00:00,161.297,161.507,161.295,161.468,0
2024-01-19 14:00:00,161.469,161.49,161.349,161.416,0
2024-01-19 15:00:00,161.411,161.437,161.34,161.414,0
2024-01-19 16:00:00,161.41,161.486,161.326,161.443,0
2024-01-21 17:00:00,161.372,161.508,161.233,161.424,0
2024-01-21 18:00:00,161.422,161.561,161.301,161.339,0
2024-01-21 19:00:00,161.338,161.461,161.268,161.43,0
2024-01-21 20:00:00,161.43,161.446,161.091,161.19,0
2024-01-21 21:00:00,161.192,161.371,161.137,161.152,0
2024-01-21 22:00:00,161.155,161.31,161.148,161.256,0
2024-01-21 23:00:00,161.256,161.287,161.181,161.187,0
2024-01-22 00:00:00,161.188,161.462,161.183,161.398,0
2024-01-22 01:00:00,161.396,161.492,161.354,161.48,0
2024-01-22 02:00:00,161.481,161.517,161.283,161.323,0
2024-01-22 03:00:00,161.324,161.488,161.254,161.457,0
2024-01-22 04:00:00,161.457,161.489,161.31,161.393,0
2024-01-22 05:00:00,161.394,161.408,161.128,161.142,0
2024-01-22 06:00:00,161.141,161.147,160.977,161.043,0
2024-01-22 07:00:00,161.043,161.113,160.939,160.975,0
2024-01-22 08:00:00,160.975,161.013,160.751,160.855,0
2024-01-22 09:00:00,160.853,161.076,160.813,160.996,0
2024-01-22 10:00:00,160.996,161.105,160.879,160.934,0
2024-01-22 11:00:00,160.935,161.196,160.934,161.177,0
2024-01-22 12:00:00,161.177,161.262,161.175,161.246,0
2024-01-22 13:00:00,161.246,161.349,161.217,161.27,0
2024-01-22 14:00:00,161.269,161.288,161.111,161.128,0
2024-01-22 15:00:00,161.131,161.187,161.103,161.132,0
2024-01-22 16:00:00,161.131,161.21,161.127,161.168,0
2024-01-22 17:00:00,161.148,161.169,160.964,160.998,0
2024-01-22 18:00:00,161.0,161.158,161.0,161.138,0
2024-01-22 19:00:00,161.137,161.23,161.108,161.191,0
2024-01-22 20:00:00,161.19,161.276,161.094,161.255,0
2024-01-22 21:00:00,161.254,161.449,161.243,161.37,0
2024-01-22 22:00:00,161.373,161.707,161.076,161.096,0
2024-01-22 23:00:00,161.098,161.446,161.063,161.235,0
2024-01-23 00:00:00,161.235,161.38,161.166,161.335,0
2024-01-23 01:00:00,161.335,161.544,160.413,160.567,0
2024-01-23 02:00:00,160.57,161.164,160.442,160.986,0
2024-01-23 03:00:00,160.987,161.049,160.479,160.532,0
2024-01-23 04:00:00,160.531,160.83,160.515,160.814,0
2024-01-23 05:00:00,160.813,160.997,160.669,160.693,0
2024-01-23 06:00:00,160.691,160.906,160.617,160.849,0
2024-01-23 07:00:00,160.849,160.937,160.664,160.764,0
2024-01-23 08:00:00,160.774,160.999,160.739,160.987,0
2024-01-23 09:00:00,160.99,161.081,160.93,160.979,0
2024-01-23 10:00:00,160.978,161.011,160.648,160.815,0
2024-01-23 11:00:00,160.823,160.974,160.783,160.857,0
2024-01-23 12:00:00,160.854,161.032,160.808,160.945,0
2024-01-23 13:00:00,160.947,161.022,160.871,160.955,0
2024-01-23 14:00:00,160.955,160.994,160.834,160.914,0
2024-01-23 15:00:00,160.915,160.965,160.897,160.956,0
2024-01-23 16:00:00,160.956,161.047,160.953,161.014,0
2024-01-23 17:00:00,160.984,161.034,160.812,161.007,0
2024-01-23 18:00:00,161.011,161.06,160.893,160.951,0
2024-01-23 19:00:00,160.949,160.964,160.744,160.793,0
2024-01-23 20:00:00,160.792,160.862,160.668,160.715,0
2024-01-23 21:00:00,160.715,160.937,160.708,160.795,0
2024-01-23 22:00:00,160.796,160.863,160.479,160.503,0
2024-01-23 23:00:00,160.503,160.674,160.479,160.664,0
2024-01-24 00:00:00,160.662,160.757,160.581,160.62,0
2024-01-24 01:00:00,160.62,160.749,160.607,160.635,0
2024-01-24 02:00:00,160.633,160.762,160.52,160.705,0
2024-01-24 03:00:00,160.706,160.726,160.233,160.389,0
2024-01-24 04:00:00,160.388,160.896,160.388,160.846,0
2024-01-24 05:00:00,160.848,160.864,160.697,160.722,0
2024-01-24 06:00:00,160.722,160.822,160.679,160.684,0
2024-01-24 07:00:00,160.684,160.7,160.408,160.476,0
2024-01-24 08:00:00,160.474,160.479,160.275,160.341,0
2024-01-24 09:00:00,160.339,160.63,160.259,160.362,0
2024-01-24 10:00:00,160.36,160.416,159.976,160.178,0
2024-01-24 11:00:00,160.181,160.689,160.136,160.575,0
2024-01-24 12:00:00,160.574,160.586,160.41,160.513,0
2024-01-24 13:00:00,160.513,160.653,160.465,160.638,0
2024-01-24 14:00:00,160.637,160.719,160.537,160.672,0
2024-01-24 15:00:00,160.673,160.675,160.592,160.598,0
2024-01-24 16:00:00,160.597,160.63,160.52,160.538,0
2024-01-24 17:00:00,160.534,160.534,160.381,160.487,0
2024-01-24 18:00:00,160.495,160.678,160.449,160.589,0
2024-01-24 19:00:00,160.587,160.692,160.538,160.636,0
2024-01-24 20:00:00,160.636,160.734,160.545,160.622,0
2024-01-24 21:00:00,160.62,160.706,160.576,160.661,0
2024-01-24 22:00:00,160.663,160.689,160.574,160.611,0
2024-01-24 23:00:00,160.611,160.713,160.589,160.706,0
2024-01-25 00:00:00,160.706,160.824,160.66,160.777,0
2024-01-25 01:00:00,160.776,160.864,160.733,160.81,0
2024-01-25 02:00:00,160.81,160.838,160.594,160.777,0
2024-01-25 03:00:00,160.777,160.966,160.761,160.925,0
2024-01-25 04:00:00,160.926,160.929,160.787,160.863,0
2024-01-25 05:00:00,160.863,160.872,160.697,160.771,0
2024-01-25 06:00:00,160.772,160.824,160.586,160.709,0
2024-01-25 07:00:00,160.711,160.875,160.694,160.861,0
2024-01-25 08:00:00,160.862,160.91,160.173,160.328,0
2024-01-25 09:00:00,160.326,160.328,159.761,159.977,0
2024-01-25 10:00:00,159.978,160.038,159.696,159.849,0
2024-01-25 11:00:00,159.848,160.119,159.777,160.05,0
2024-01-25 12:00:00,160.048,160.278,160.015,160.208,0
2024-01-25 13:00:00,160.21,160.238,160.094,160.116,0
2024-01-25 14:00:00,160.113,160.196,160.026,160.195,0
2024-01-25 15:00:00,160.193,160.203,160.075,160.125,0
2024-01-25 16:00:00,160.125,160.185,160.117,160.136,0
2024-01-25 17:00:00,160.136,160.157,159.908,160.127,0
2024-01-25 18:00:00,160.127,160.245,159.968,160.214,0
2024-01-25 19:00:00,160.215,160.308,159.955,159.965,0
2024-01-25 20:00:00,159.964,160.093,159.937,160.008,0
2024-01-25 21:00:00,160.008,160.145,159.966,160.104,0
2024-01-25 22:00:00,160.103,160.188,160.041,160.138,0
2024-01-25 23:00:00,160.139,160.218,160.112,160.199,0
2024-01-26 00:00:00,160.198,160.222,160.143,160.17,0
2024-01-26 01:00:00,160.171,160.218,159.997,160.011,0
2024-01-26 02:00:00,160.009,160.059,159.825,159.88,0
2024-01-26 03:00:00,159.881,160.255,159.858,160.225,0
2024-01-26 04:00:00,160.225,160.526,160.216,160.311,0
2024-01-26 05:00:00,160.311,160.488,160.261,160.424,0
2024-01-26 06:00:00,160.421,160.663,160.398,160.629,0
2024-01-26 07:00:00,160.628,160.678,160.536,160.58,0
2024-01-26 08:00:00,160.583,160.668,160.423,160.521,0
2024-01-26 09:00:00,160.522,160.793,160.505,160.789,0
2024-01-26 10:00:00,160.796,160.922,160.73,160.869,0
2024-01-26 11:00:00,160.87,160.876,160.687,160.741,0
2024-01-26 12:00:00,160.738,160.783,160.697,160.77,0
2024-01-26 13:00:00,160.769,160.878,160.753,160.814,0
2024-01-26 14:00:00,160.815,160.868,160.786,160.806,0
2024-01-26 15:00:00,160.805,160.818,160.716,160.727,0
2024-01-26 16:00:00,160.726,160.797,160.699,160.782,0
2024-01-28 17:00:00,160.52,160.649,160.52,160.572,0
2024-01-28 18:00:00,160.559,160.665,160.516,160.656,0
